head_node	tail_node	length	geo_distance	head_lat_3395	head_long_3395	tail_lat_3395	tail_long_3395	head_lat_4326	head_long_4326	tail_lat_4326	tail_long_4326	head_comuna	head_comuna_amb	tail_comuna	tail_comuna_amb	head_date	head_dec_date	tail_date	tail_dec_date
539	543	0.247405	83.21069187783604	-4194694.834803102	-7946387.731595221	-3889203.3438626197	-7967641.58050087	-71.3836155283184	-35.40789947993159	-71.57454210150152	-33.129870724215955	San Clemente	False	Valparaiso	False	2021-06-03	2021.4207999999999	2021-09-01	2021.668205
538	539	0.031446	28.609249251795525	-4193627.9895666274	-7975027.690618164	-4194694.834803102	-7946387.731595221	-71.64089265758707	-35.40005300289735	-71.3836155283184	-35.40789947993159	Maule	False	San Clemente	False	2021-05-23	2021.389354	2021-06-03	2021.4207999999999
538	544	0.024056	4.684534613846309	-4193627.9895666274	-7975027.690618164	-4200014.643039267	-7979419.553131958	-71.64089265758707	-35.40005300289735	-71.680345429806	-35.44701432021099	Maule	False	Maule	False	2021-05-23	2021.389354	2021-05-31	2021.4134099999999
530	538	0.075295	4.039067668585072	-4185881.3571171244	-7971513.435552254	-4193627.9895666274	-7975027.690618164	-71.60932356720706	-35.34305464688708	-71.64089265758707	-35.40005300289735	Talca	False	Maule	False	2021-04-25	2021.314059	2021-05-23	2021.389354
529	530	0.012786	115.9218210470658	-3944454.421211415	-7875044.632155398	-4185881.3571171244	-7971513.435552254	-70.7427295618859	-33.54647318479892	-71.60932356720706	-35.34305464688708	Puente Alto	False	Talca	False	2021-04-20	2021.301273	2021-04-25	2021.314059
529	545	0.021727	4.05150574550739	-3944454.421211415	-7875044.632155398	-3930215.7384726247	-7874063.2395189665	-70.7427295618859	-33.54647318479892	-70.73391356183559	-33.43930358496468	Puente Alto	False	Santiago	False	2021-04-20	2021.301273	2021-04-28	2021.3229999999999
7	529	0.170649	12.0108227545834	-3948716.0334444493	-7863078.377840153	-3944454.421211415	-7875044.632155398	-70.63523487043543	-33.57852281161191	-70.7427295618859	-33.54647318479892	Pirque	False	Puente Alto	False	2021-02-17	2021.130624	2021-04-20	2021.301273
6	7	0.013558	2.9705007587979937	-3955810.872238562	-7865308.291605187	-3948716.0334444493	-7863078.377840153	-70.65526652660941	-33.631853194455296	-70.63523487043543	-33.57852281161191	Pirque	False	Pirque	False	2021-02-12	2021.117066	2021-02-17	2021.130624
546	547	0.050596	268.17230740131356	-4120056.223461349	-7903061.689122508	-4836818.482697853	-8104751.17612857	-70.99441106678191	-34.857089505555784	-72.80621855501963	-39.988579524816366	Teno	False	Los Lagos	False	2021-04-24	2021.3107599999998	2021-05-12	2021.361356
546	548	0.025939	9.800196983464382	-4120056.223461349	-7903061.689122508	-4149173.49961107	-7909019.1240202	-70.99441106678191	-34.857089505555784	-71.04792761500934	-35.07241316765391	Teno	False	Romeral	False	2021-04-24	2021.3107599999998	2021-05-03	2021.336699
6	546	0.193694	58.51826887296314	-3955810.872238562	-7865308.291605187	-4120056.223461349	-7903061.689122508	-70.65526652660941	-33.631853194455296	-70.99441106678191	-34.857089505555784	Pirque	False	Teno	False	2021-02-12	2021.117066	2021-04-24	2021.3107599999998
5	6	0.004788	0.18742957499387858	-3955598.2208301094	-7865486.439719472	-3955810.872238562	-7865308.291605187	-70.65686685834841	-33.63025522344305	-70.65526652660941	-33.631853194455296	Pirque	False	Pirque	False	2021-02-10	2021.112278	2021-02-12	2021.117066
554	555	0.032553	7.989448199285269	-4196091.081775017	-7972371.427896415	-4197649.803440204	-7964383.194916324	-71.61703104357123	-35.418167490097694	-71.54527152578	-35.42962878086337	Maule	False	San Clemente	False	2021-07-01	2021.495925	2021-07-12	2021.528478
554	556	0.070909	106.12332586398794	-4196091.081775017	-7972371.427896415	-4228283.1849078145	-7866470.005044323	-71.61703104357123	-35.418167490097694	-70.66570237599085	-35.65454203613483	Maule	False	San Clemente	False	2021-07-01	2021.495925	2021-07-26	2021.566834
553	554	0.002096	3.1313872495202273	-4195564.8631453365	-7975503.382473663	-4196091.081775017	-7972371.427896415	-71.64516587023033	-35.41429782954807	-71.61703104357123	-35.418167490097694	Maule	False	Maule	False	2021-06-30	2021.493829	2021-07-01	2021.495925
553	557	0.034649	77.5045743889535	-4195564.8631453365	-7975503.382473663	-4247509.10443537	-8051978.430515719	-71.64516587023033	-35.41429782954807	-72.33215291532986	-35.795375269342536	Maule	False	Cauquenes	False	2021-06-30	2021.493829	2021-07-12	2021.528478
552	553	0.004722	2.31099526921036	-4194148.2459394573	-7977787.991153944	-4195564.8631453365	-7975503.382473663	-71.66568885918761	-35.403879502035394	-71.64516587023033	-35.41429782954807	Maule	False	Maule	False	2021-06-28	2021.4891069999999	2021-06-30	2021.493829
552	558	0.001015	2.0734060672063306	-4194148.2459394573	-7977787.991153944	-4194140.164438782	-7979863.718875149	-71.66568885918761	-35.403879502035394	-71.6843354385639	-35.40382006378911	Maule	False	Maule	False	2021-06-28	2021.4891069999999	2021-06-28	2021.490122
551	552	0.100142	9.245295470299759	-4186653.4995511603	-7968736.868664806	-4194148.2459394573	-7977787.991153944	-71.5843812424833	-35.3487377569464	-71.66568885918761	-35.403879502035394	Talca	False	Maule	False	2021-05-22	2021.3889649999999	2021-06-28	2021.4891069999999
551	559	0.024445	10.11597406375088	-4186653.4995511603	-7968736.868664806	-4176542.7101635397	-7958955.449768608	-71.5843812424833	-35.3487377569464	-71.49651326153501	-35.27428855896988	Talca	False	Pelarco	False	2021-05-22	2021.3889649999999	2021-05-31	2021.4134099999999
550	551	0.039159	4.1009079909203665	-4192097.0285364613	-7972593.641704041	-4186653.4995511603	-7968736.868664806	-71.61902722416855	-35.38879168178124	-71.5843812424833	-35.3487377569464	Talca	False	Talca	False	2021-05-08	2021.349806	2021-05-22	2021.3889649999999
560	561	0.022465	4.746761665545331	-4196003.56172402	-7976512.081111741	-4200337.599093742	-7981131.44175981	-71.65422716426689	-35.41752390579802	-71.69572358699709	-35.44938829517052	Maule	False	Maule	False	2021-05-10	2021.355329	2021-05-18	2021.377794
560	562	0.022465	0.879137212114904	-4196003.56172402	-7976512.081111741	-4194941.411630549	-7975675.610050635	-71.65422716426689	-35.41752390579802	-71.64671301687774	-35.40971290364653	Maule	False	Maule	False	2021-05-10	2021.355329	2021-05-18	2021.377794
550	560	0.005523	4.04139950579617	-4192097.0285364613	-7972593.641704041	-4196003.56172402	-7976512.081111741	-71.61902722416855	-35.38879168178124	-71.65422716426689	-35.41752390579802	Talca	False	Maule	False	2021-05-08	2021.349806	2021-05-10	2021.355329
549	550	0.006697	40.42519936481101	-4134722.920015697	-7934999.827478834	-4192097.0285364613	-7972593.641704041	-71.28131624510003	-34.96562180224515	-71.61902722416855	-35.38879168178124	Rauco	False	Talca	False	2021-05-06	2021.343109	2021-05-08	2021.349806
563	564	0.01415	25.26337222558383	-4144249.2481142273	-7920558.647562506	-4236199.912521211	-7927603.575931907	-71.15158891870445	-35.03603821767353	-71.21487458700204	-35.712563872976474	Curico	False	Colbun	False	2021-05-13	2021.363643	2021-05-18	2021.3777929999999
563	565	0.304561	77.9570710107213	-4144249.2481142273	-7920558.647562506	-3945657.4321011016	-7864143.124407538	-71.15158891870445	-35.03603821767353	-70.64479965158739	-33.55552169283295	Curico	False	Pirque	False	2021-05-13	2021.363643	2021-09-01	2021.668204
549	563	0.020534	14.643686993680447	-4134722.920015697	-7934999.827478834	-4144249.2481142273	-7920558.647562506	-71.28131624510003	-34.96562180224515	-71.15158891870445	-35.03603821767353	Rauco	False	Curico	False	2021-05-06	2021.343109	2021-05-13	2021.363643
5	549	0.230831	84.64577069514748	-3955598.2208301094	-7865486.439719472	-4134722.920015697	-7934999.827478834	-70.65686685834841	-33.63025522344305	-71.28131624510003	-34.96562180224515	Pirque	False	Rauco	False	2021-02-10	2021.112278	2021-05-06	2021.343109
4	5	0.009577	1.0634019329409694	-3952932.077326059	-7864720.064886226	-3955598.2208301094	-7865486.439719472	-70.64998239608772	-33.61021792398026	-70.65686685834841	-33.63025522344305	Pirque	False	Pirque	False	2021-02-07	2021.102701	2021-02-10	2021.112278
566	567	0.040217	4.491486522793177	-4391504.646288512	-8131316.146554381	-4389863.105670553	-8135796.208055837	-73.04485574457651	-36.8421497262735	-73.08510082178205	-36.83029660917096	Concepcion	False	Concepcion	False	2021-04-05	2021.258125	2021-04-19	2021.298342
566	568	0.021039	2.839896048929634	-4391504.646288512	-8131316.146554381	-4394075.115265359	-8128537.718734761	-73.04485574457651	-36.8421497262735	-73.01989670281463	-36.860706659567576	Concepcion	False	Concepcion	False	2021-04-05	2021.258125	2021-04-12	2021.279164
4	566	0.155424	288.7808278160443	-3952932.077326059	-7864720.064886226	-4391504.646288512	-8131316.146554381	-70.64998239608772	-33.61021792398026	-73.04485574457651	-36.8421497262735	Pirque	False	Concepcion	False	2021-02-07	2021.102701	2021-04-05	2021.258125
3	4	0.004287	1.7264289948340528	-3948963.200356297	-7863387.62249543	-3952932.077326059	-7864720.064886226	-70.6380128624391	-33.58038127199069	-70.64998239608772	-33.61021792398026	Pirque	False	Pirque	False	2021-02-05	2021.098414	2021-02-07	2021.102701
578	579	0.000424	16.927362239664145	-4320750.837874921	-8005654.204743677	-4313056.772564412	-8022490.798268963	-71.91601531496957	-36.32957761290556	-72.06726100793229	-36.27363162401899	San Nicolas	False	San Carlos	False	2021-05-05	2021.341752	2021-05-05	2021.3421759999999
578	580	0.000424	1.1565462679960488	-4320750.837874921	-8005654.204743677	-4321409.097722441	-8004508.233873906	-71.91601531496957	-36.32957761290556	-71.90572088349487	-36.334362149011454	San Nicolas	False	San Nicolas	False	2021-05-05	2021.341752	2021-05-05	2021.3421759999999
577	578	0.025772	3.715896033010411	-4320501.153595338	-8001934.675641865	-4320750.837874921	-8005654.204743677	-71.88260221655072	-36.32776271489538	-71.91601531496957	-36.32957761290556	San Carlos	False	San Nicolas	False	2021-04-26	2021.3159799999999	2021-05-05	2021.341752
581	582	0.018837	5.315437234301004	-4322930.661437967	-7997619.531948453	-4317584.224308798	-7992472.165669943	-71.84383862122108	-36.34542044129528	-71.79759904321162	-36.306557063284934	San Carlos	False	San Carlos	False	2021-04-29	2021.323339	2021-05-05	2021.3421759999999
581	583	0.018837	1.8713773189149585	-4322930.661437967	-7997619.531948453	-4329954.524627475	-7998234.220259937	-71.84383862122108	-36.34542044129528	-71.84936046027285	-36.3964473471133	San Carlos	False	San Carlos	False	2021-04-29	2021.323339	2021-05-05	2021.3421759999999
577	581	0.007359	4.353432668768324	-4320501.153595338	-8001934.675641865	-4322930.661437967	-7997619.531948453	-71.88260221655072	-36.32776271489538	-71.84383862122108	-36.34542044129528	San Carlos	False	San Carlos	False	2021-04-26	2021.3159799999999	2021-04-29	2021.323339
576	577	0.005625	1.3877135196743322	-4319035.697426341	-8003274.139797066	-4320501.153595338	-8001934.675641865	-71.8946348277822	-36.317109789085684	-71.88260221655072	-36.32776271489538	San Carlos	False	San Carlos	False	2021-04-24	2021.3103549999998	2021-04-26	2021.3159799999999
585	586	0.011339	7.532768638143581	-4318869.264684553	-8003922.532443879	-4323836.305178515	-7996485.770721468	-71.90045943802963	-36.31589983699149	-71.83365387083366	-36.3520016504966	San Carlos	False	San Carlos	False	2021-05-01	2021.3308379999999	2021-05-05	2021.342177
585	587	0.011339	16.95241843720927	-4318869.264684553	-8003922.532443879	-4313916.439153272	-8020848.54701439	-71.90045943802963	-36.31589983699149	-72.05250841390882	-36.27988454104456	San Carlos	False	San Carlos	False	2021-05-01	2021.3308379999999	2021-05-05	2021.342177
584	585	0.007639	0.4191685342717392	-4317482.482551964	-8003689.083287404	-4318869.264684553	-8003922.532443879	-71.89836232857637	-36.30581731049238	-71.90045943802963	-36.31589983699149	San Carlos	False	San Carlos	False	2021-04-28	2021.323199	2021-05-01	2021.3308379999999
584	588	0.018978	1.193970510421257	-4317482.482551964	-8003689.083287404	-4314213.036283225	-8004556.729845103	-71.89836232857637	-36.30581731049238	-71.90615653021631	-36.28204176861733	San Carlos	False	San Carlos	False	2021-04-28	2021.323199	2021-05-05	2021.342177
576	584	0.012844	0.569238558579809	-4319035.697426341	-8003274.139797066	-4317482.482551964	-8003689.083287404	-71.8946348277822	-36.317109789085684	-71.89836232857637	-36.30581731049238	San Carlos	False	San Carlos	False	2021-04-24	2021.3103549999998	2021-04-28	2021.323199
575	576	0.029881	3.9068473526801486	-4314866.389925787	-8007042.395113923	-4319035.697426341	-8003274.139797066	-71.92848564123817	-36.28679356633747	-71.8946348277822	-36.317109789085684	San Carlos	False	San Carlos	False	2021-04-13	2021.280474	2021-04-24	2021.3103549999998
575	589	0.121977	12.109305423113879	-4314866.389925787	-8007042.395113923	-4315118.4950433895	-8019165.101406066	-71.92848564123817	-36.28679356633747	-72.03738576470941	-36.288627032107776	San Carlos	False	San Nicolas	False	2021-04-13	2021.280474	2021-05-27	2021.402451
574	575	0.029397	175.86920996308095	-3946242.8295594244	-7860376.593522772	-4314866.389925787	-8007042.395113923	-70.61096432896845	-33.559924443825935	-71.92848564123817	-36.28679356633747	Pirque	False	San Carlos	False	2021-04-02	2021.251077	2021-04-13	2021.280474
574	590	0.003428	3.2982533880023035	-3946242.8295594244	-7860376.593522772	-3949480.7886032774	-7863553.7513806345	-70.61096432896845	-33.559924443825935	-70.63950522360624	-33.584272913060836	Pirque	False	Pirque	False	2021-04-02	2021.251077	2021-04-03	2021.2545049999999
573	574	0.0096	7.3036813329002275	-3938306.584800016	-7853406.701661952	-3946242.8295594244	-7860376.593522772	-70.5483527250961	-33.50021698804094	-70.61096432896845	-33.559924443825935	San Jode de Maipo	False	Pirque	False	2021-03-30	2021.241477	2021-04-02	2021.251077
573	591	0.00207	18.040875647091784	-3938306.584800016	-7853406.701661952	-3921850.13280383	-7835944.4796196995	-70.5483527250961	-33.50021698804094	-70.39148691554367	-33.37627618676401	San Jode de Maipo	False	San Jode de Maipo	False	2021-03-30	2021.241477	2021-03-30	2021.243547
572	573	0.020295	6.174131705757864	-3943183.6425234056	-7859436.600557617	-3938306.584800016	-7853406.701661952	-70.60252022849282	-33.536913919035776	-70.5483527250961	-33.50021698804094	Pirque	False	San Jode de Maipo	False	2021-03-22	2021.221182	2021-03-30	2021.241477
572	592	0.230584	8.979130461962143	-3943183.6425234056	-7859436.600557617	-3933982.459118877	-7868054.97409944	-70.60252022849282	-33.536913919035776	-70.67994039526153	-33.46766740013004	Pirque	False	Puente Alto	False	2021-03-22	2021.221182	2021-06-14	2021.451766
571	572	0.004138	0.9316937861661748	-3945201.9165654066	-7860181.623249275	-3943183.6425234056	-7859436.600557617	-70.60921288120214	-33.55209562191551	-70.60252022849282	-33.536913919035776	Pirque	False	Pirque	False	2021-03-21	2021.217044	2021-03-22	2021.221182
571	593	0.062119	82.23002787212899	-3945201.9165654066	-7860181.623249275	-4130280.9648545366	-7925364.771763319	-70.60921288120214	-33.55209562191551	-71.19476306697412	-34.93276699990352	Pirque	False	Curico	False	2021-03-21	2021.217044	2021-04-12	2021.279163
570	571	0.020741	0.17685969144434105	-3945816.6758696176	-7860227.955173083	-3945201.9165654066	-7860181.623249275	-70.60962908795513	-33.55671938130768	-70.60921288120214	-33.55209562191551	Pirque	False	Pirque	False	2021-03-13	2021.196303	2021-03-21	2021.217044
595	596	0.040663	2.1716122769898503	-3944938.12700448	-7859724.956773571	-3943515.9916966264	-7861862.768961782	-70.60511057645344	-33.550111517676	-70.6243148700859	-33.539414075086725	Pirque	False	Pirque	False	2021-03-23	2021.222063	2021-04-06	2021.262726
595	597	0.040663	2.19628744440931	-3944938.12700448	-7859724.956773571	-3944802.301606686	-7861923.380520021	-70.60511057645344	-33.550111517676	-70.62485935297751	-33.54908988331698	Pirque	False	Pirque	False	2021-03-23	2021.222063	2021-04-06	2021.262726
594	595	0.00086	0.7173092422682288	-3945309.914631053	-7859014.32571743	-3944938.12700448	-7859724.956773571	-70.59872686906242	-33.55290792062442	-70.60511057645344	-33.550111517676	Pirque	False	Pirque	False	2021-03-22	2021.221203	2021-03-23	2021.222063
594	598	0.033303	6.440587203306381	-3945309.914631053	-7859014.32571743	-3946650.377319865	-7852577.340737916	-70.59872686906242	-33.55290792062442	-70.54090244915497	-33.56298946057477	Pirque	False	San Jode de Maipo	False	2021-03-22	2021.221203	2021-04-03	2021.254506
570	594	0.0249	1.2204144315745196	-3945816.6758696176	-7860227.955173083	-3945309.914631053	-7859014.32571743	-70.60962908795513	-33.55671938130768	-70.59872686906242	-33.55290792062442	Pirque	False	Pirque	False	2021-03-13	2021.196303	2021-03-22	2021.221203
569	570	0.081646	2.1450127213796426	-3946577.7243845696	-7862364.936237951	-3945816.6758696176	-7860227.955173083	-70.62882591547958	-33.562443072622685	-70.60962908795513	-33.55671938130768	Pirque	False	Pirque	False	2021-02-11	2021.1146569999999	2021-03-13	2021.196303
599	600	0.11243	5.206431738259391	-3941791.677228185	-7861873.397882295	-3931206.516776052	-7857573.114241651	-70.62441035130341	-33.526441818375	-70.58578024609902	-33.44676516065375	Pirque	False	San Jode de Maipo	False	2021-04-16	2021.290021	2021-05-27	2021.402451
599	601	0.022019	2.0908668484085395	-3941791.677228185	-7861873.397882295	-3945062.209414682	-7863759.30042194	-70.62441035130341	-33.526441818375	-70.64135170206065	-33.551044814453896	Pirque	False	Pirque	False	2021-04-16	2021.290021	2021-04-24	2021.31204
569	599	0.175364	1.4158004437364378	-3946577.7243845696	-7862364.936237951	-3941791.677228185	-7861873.397882295	-70.62882591547958	-33.562443072622685	-70.62441035130341	-33.526441818375	Pirque	False	Pirque	False	2021-02-11	2021.1146569999999	2021-04-16	2021.290021
3	569	0.016243	1.216986063394724	-3948963.200356297	-7863387.62249543	-3946577.7243845696	-7862364.936237951	-70.6380128624391	-33.58038127199069	-70.62882591547958	-33.562443072622685	Pirque	False	Pirque	False	2021-02-05	2021.098414	2021-02-11	2021.1146569999999
2	3	0.001243	0.11268672111477981	-3948642.4733882356	-7863456.9450298585	-3948963.200356297	-7863387.62249543	-70.63863559736122	-33.577969702068735	-70.6380128624391	-33.58038127199069	Pirque	False	Pirque	False	2021-02-05	2021.097171	2021-02-05	2021.098414
607	608	0.028653	5.48890918361762	-2284851.987548401	-7805170.152856618	-2282958.1182421735	-7810631.543551911	-70.11503643464602	-20.224257529661777	-70.16409694198731	-20.208197943296693	Iquique	False	Iquique	False	2021-04-25	2021.313524	2021-05-05	2021.342177
607	609	0.006735	7.833929872626916	-2284851.987548401	-7805170.152856618	-2287737.778032927	-7797382.542997146	-70.11503643464602	-20.224257529661777	-70.04507914501077	-20.248725158528362	Iquique	False	Iquique	False	2021-04-25	2021.313524	2021-04-27	2021.3202589999999
606	607	0.039648	4.401512249851666	-2283297.2924480913	-7809548.285515572	-2284851.987548401	-7805170.152856618	-70.15436586948043	-20.211074187665883	-70.11503643464602	-20.224257529661777	Iquique	False	Iquique	False	2021-04-10	2021.273876	2021-04-25	2021.313524
610	611	0.002376	0.4556935456067326	-2283110.329940918	-7810154.4371574195	-2282937.7038648976	-7810607.276736479	-70.15981102232409	-20.209488726292317	-70.16387894947532	-20.208024824826524	Iquique	False	Iquique	False	2021-04-13	2021.279528	2021-04-13	2021.281904
610	612	0.05443	795.5367136485638	-2283110.329940918	-7810154.4371574195	-5000013.756792142	-8133048.851219563	-70.15981102232409	-20.209488726292317	-73.06042089541249	-41.10683851104013	Iquique	False	Frutillar	False	2021-04-13	2021.279528	2021-05-02	2021.333958
606	610	0.005652	0.6084234383171324	-2283297.2924480913	-7809548.285515572	-2283110.329940918	-7810154.4371574195	-70.15436586948043	-20.211074187665883	-70.15981102232409	-20.209488726292317	Iquique	False	Iquique	False	2021-04-10	2021.273876	2021-04-13	2021.279528
605	606	0.003719	0.30166403168921013	-2283145.18620089	-7809846.327937231	-2283297.2924480913	-7809548.285515572	-70.15704323010735	-20.20978431221673	-70.15436586948043	-20.211074187665883	Iquique	False	Iquique	False	2021-04-09	2021.270157	2021-04-10	2021.273876
605	613	0.033665	0.36532088372955246	-2283145.18620089	-7809846.327937231	-2283261.684431489	-7810210.148239505	-70.15704323010735	-20.20978431221673	-70.16031148348941	-20.210772229266663	Iquique	False	Iquique	False	2021-04-09	2021.270157	2021-04-21	2021.3038219999999
604	605	0.002286	0.0791365798690198	-2283172.247426941	-7809925.077204256	-2283145.18620089	-7809846.327937231	-70.15775064680918	-20.21001379477949	-70.15704323010735	-20.20978431221673	Iquique	True	Iquique	False	2021-04-08	2021.267871	2021-04-09	2021.270157
604	614	0.074307	0.6138448042241379	-2283172.247426941	-7809925.077204256	-2283079.638548467	-7810538.892984421	-70.15775064680918	-20.21001379477949	-70.16326464777873	-20.209228458552555	Iquique	True	Iquique	False	2021-04-08	2021.267871	2021-05-05	2021.3421779999999
603	604	0.002743	0.11096878748018295	-2282879.429617378	-7809865.596107593	-2283172.247426941	-7809925.077204256	-70.15721631902667	-20.20753064514503	-70.15775064680918	-20.21001379477949	Iquique	False	Iquique	True	2021-04-07	2021.265128	2021-04-08	2021.267871
603	615	0.052392	0.30290717552275004	-2282879.429617378	-7809865.596107593	-2283237.7024208703	-7810146.274431756	-70.15721631902667	-20.20753064514503	-70.15973769531185	-20.210568859853748	Iquique	False	Iquique	False	2021-04-07	2021.265128	2021-04-26	2021.31752
602	603	0.093543	0.7308645509129675	-2281359.383951538	-7809319.668112367	-2282879.429617378	-7809865.596107593	-70.15231216440529	-20.194639730454632	-70.15721631902667	-20.20753064514503	Iquique	True	Iquique	False	2021-03-04	2021.171585	2021-04-07	2021.265128
617	618	0.017365	22.88336194004074	-2106624.403744662	-7772275.954289337	-2111649.549855819	-7795125.912326413	-69.8195428213275	-18.705731570113343	-70.02480748678946	-18.74874174900921	Camarones	False	Arica	False	2021-04-28	2021.322073	2021-05-04	2021.339438
617	619	0.003666	17.31810842582265	-2106624.403744662	-7772275.954289337	-2090854.8091169735	-7755737.984666775	-69.8195428213275	-18.705731570113343	-69.670979712525	-18.57068800315084	Camarones	False	Arica	False	2021-04-28	2021.322073	2021-04-29	2021.3257389999999
616	617	0.070173	66.71249238969688	-2278259.476669208	-7809091.196532008	-2106624.403744662	-7772275.954289337	-70.15025976927905	-20.168347280449204	-69.8195428213275	-18.705731570113343	Iquique	False	Camarones	False	2021-04-02	2021.2519	2021-04-28	2021.322073
616	620	0.010825	1.9311607966243587	-2278259.476669208	-7809091.196532008	-2282741.0634014416	-7810385.290039636	-70.15025976927905	-20.168347280449204	-70.16188480904887	-20.206357259884737	Iquique	False	Iquique	False	2021-04-02	2021.2519	2021-04-06	2021.262725
602	616	0.080315	1.0185639916657003	-2281359.383951538	-7809319.668112367	-2278259.476669208	-7809091.196532008	-70.15231216440529	-20.194639730454632	-70.15025976927905	-20.168347280449204	Iquique	True	Iquique	False	2021-03-04	2021.171585	2021-04-02	2021.2519
2	602	0.074414	501.1974160781384	-3948642.4733882356	-7863456.9450298585	-2281359.383951538	-7809319.668112367	-70.63863559736122	-33.577969702068735	-70.15231216440529	-20.194639730454632	Pirque	False	Iquique	True	2021-02-05	2021.097171	2021-03-04	2021.171585
1	2	0.001443	0.07620994584661556	-3948469.936878182	-7863516.347611196	-3948642.4733882356	-7863456.9450298585	-70.63916921982853	-33.5766723590852	-70.63863559736122	-33.577969702068735	Pirque	False	Pirque	False	2021-02-04	2021.095728	2021-02-05	2021.097171
632	633	0.011151	3.054535429619149	-4461534.9547628835	-8039936.78355426	-4455994.84657426	-8037193.748275479	-72.22398096021536	-37.34609125325447	-72.19933985505729	-37.30634756922688	Los Angeles	False	Los Angeles	False	2021-08-24	2021.646097	2021-08-28	2021.657248
632	634	0.011151	1.9361942961740644	-4461534.9547628835	-8039936.78355426	-4458214.1861787	-8038175.721000188	-72.22398096021536	-37.34609125325447	-72.20816106612924	-37.322271235297016	Los Angeles	False	Los Angeles	False	2021-08-24	2021.646097	2021-08-28	2021.657248
631	632	0.000478	2.227543619926982	-4465701.750380365	-8041922.485650401	-4461534.9547628835	-8039936.78355426	-72.24181882564208	-37.37596908304169	-72.22398096021536	-37.34609125325447	Los Angeles	False	Los Angeles	False	2021-08-24	2021.645619	2021-08-24	2021.646097
635	636	0.00172	4.464472558086496	-4476719.908418582	-8044838.230047147	-4492846.850677095	-8047002.532102814	-72.26801140320391	-37.454916497599314	-72.28745365936447	-37.5703180446141	Quillego	False	Los Angeles	False	2021-08-28	2021.655528	2021-08-28	2021.657248
635	637	0.00172	0.8921826295503752	-4476719.908418582	-8044838.230047147	-4473052.8999267025	-8044769.361284623	-72.26801140320391	-37.454916497599314	-72.26739274458417	-37.428650929819845	Quillego	False	Los Angeles	False	2021-08-28	2021.655528	2021-08-28	2021.657248
631	635	0.009909	3.954884595584822	-4465701.750380365	-8041922.485650401	-4476719.908418582	-8044838.230047147	-72.24181882564208	-37.37596908304169	-72.26801140320391	-37.454916497599314	Los Angeles	False	Quillego	False	2021-08-24	2021.645619	2021-08-28	2021.655528
630	631	0.004083	3.6801397070743116	-4468121.803944961	-8045559.448847515	-4465701.750380365	-8041922.485650401	-72.27449022191955	-37.39331646617838	-72.24181882564208	-37.37596908304169	Los Angeles	False	Los Angeles	False	2021-08-23	2021.6415359999999	2021-08-24	2021.645619
639	640	0.003447	4.55916008781432	-4460391.400127982	-8051665.858588734	-4448426.519074075	-8048144.6692238245	-72.3293450339359	-37.33788934588829	-72.29771365168811	-37.25201957028625	Los Angeles	False	Los Angeles	False	2021-09-04	2021.6757189999998	2021-09-05	2021.679166
639	641	0.003447	36.859364520666034	-4460391.400127982	-8051665.858588734	-4474860.658363906	-8088402.752824286	-72.3293450339359	-37.33788934588829	-72.65935816976467	-37.44160046699107	Los Angeles	False	Nacimiento	False	2021-09-04	2021.6757189999998	2021-09-05	2021.679166
638	639	0.002066	2.04466380440847	-4468819.759023817	-8051523.691638097	-4460391.400127982	-8051665.858588734	-72.32806792648935	-37.398318782840086	-72.3293450339359	-37.33788934588829	Los Angeles	False	Los Angeles	False	2021-09-03	2021.673653	2021-09-04	2021.6757189999998
638	642	0.010993	8.192878765357388	-4468819.759023817	-8051523.691638097	-4492443.482850639	-8057415.093237936	-72.32806792648935	-37.398318782840086	-72.38099128750956	-37.56743381020066	Los Angeles	False	Mulchen	False	2021-09-03	2021.673653	2021-09-07	2021.684646
630	638	0.032117	5.959968346172722	-4468121.803944961	-8045559.448847515	-4468819.759023817	-8051523.691638097	-72.27449022191955	-37.39331646617838	-72.32806792648935	-37.398318782840086	Los Angeles	False	Los Angeles	False	2021-08-23	2021.6415359999999	2021-09-03	2021.673653
629	630	0.011069	1.7909708743939454	-4471234.418819519	-8047185.395448147	-4468121.803944961	-8045559.448847515	-72.28909634874466	-37.41562230333622	-72.27449022191955	-37.39331646617838	Los Angeles	False	Los Angeles	False	2021-08-19	2021.630467	2021-08-23	2021.6415359999999
643	644	0.009985	3.717560067500806	-4468503.169349306	-8052202.942723781	-4467452.159078383	-8055915.972901908	-72.3341697428096	-37.396049793430116	-72.36752446040369	-37.38851673528005	Los Angeles	False	Los Angeles	False	2021-08-25	2021.647263	2021-08-28	2021.657248
643	645	0.001766	679.1708573803604	-4468503.169349306	-8052202.942723781	-2325508.5932983435	-7746878.371051634	-72.3341697428096	-37.396049793430116	-69.59139244930624	-20.56861001501175	Los Angeles	False	Pozo Almonte	False	2021-08-25	2021.647263	2021-08-25	2021.649029
629	643	0.016796	5.055367575793332	-4471234.418819519	-8047185.395448147	-4468503.169349306	-8052202.942723781	-72.28909634874466	-37.41562230333622	-72.3341697428096	-37.396049793430116	Los Angeles	False	Los Angeles	False	2021-08-19	2021.630467	2021-08-25	2021.647263
