head_node	tail_node	length	geo_distance	head_lat_3395	head_long_3395	tail_lat_3395	tail_long_3395	head_lat_4326	head_long_4326	tail_lat_4326	tail_long_4326	head_comuna	head_comuna_amb	tail_comuna	tail_comuna_amb	head_date	head_dec_date	tail_date	tail_dec_date
76	77	0.015401999999999999	0.8008668279120522	-3924804.7470473745	-7853643.529848987	-3923858.0475375326	-7853511.14367289	-33.39854184918931	-70.55048018889734	-33.39140824786674	-70.5492909436434	Santiago	False	Santiago	False	2021-07-16	2021.5391069999998	2021-07-22	2021.5545089999998
103	104	0.017488000000000004	14.575114987446932	-3924801.1988489134	-7852816.144095918	-3934351.410554644	-7867433.1680010175	-33.398515113790815	-70.5430476562189	-33.47044514090997	-70.67435461604181	San Jode de Maipo	False	Puente Alto	False	2021-08-23	2021.642361	2021-08-29	2021.659849
103	105	0.003788999999999987	3.207264414212421	-3924801.1988489134	-7852816.144095918	-3922843.574615433	-7849511.509164853	-33.398515113790815	-70.5430476562189	-33.383763302150776	-70.51336161554879	San Jode de Maipo	False	Santiago	False	2021-08-23	2021.642361	2021-08-24	2021.64615
102	103	0.063747	1.0094739728529893	-3924974.9408537084	-7854014.006357432	-3924801.1988489134	-7852816.144095918	-33.39982423648757	-70.55380823599678	-33.398515113790815	-70.5430476562189	Santiago	False	San Jode de Maipo	False	2021-07-31	2021.578614	2021-08-23	2021.642361
102	106	0.081235	1.9061122533000556	-3924974.9408537084	-7854014.006357432	-3925820.5023050667	-7856136.098750248	-33.39982423648757	-70.55380823599678	-33.40619514438162	-70.57287131630457	Santiago	False	Santiago	False	2021-07-31	2021.578614	2021-08-29	2021.659849
76	102	0.03950699999999999	0.3402681251737321	-3924804.7470473745	-7853643.529848987	-3924974.9408537084	-7854014.006357432	-33.39854184918931	-70.55048018889734	-33.39982423648757	-70.55380823599678	Santiago	False	Santiago	False	2021-07-16	2021.5391069999998	2021-07-31	2021.578614
75	76	0.033692	1.1602873732009311	-3926166.5807841825	-7853390.474557006	-3924804.7470473745	-7853643.529848987	-33.40880254697818	-70.5482069545322	-33.39854184918931	-70.55048018889734	San Jode de Maipo	False	Santiago	False	2021-07-04	2021.5054149999999	2021-07-16	2021.5391069999998
113	114	0.006952000000000014	376.17735523065096	-3929289.979376195	-7860767.617983774	-4356220.458418875	-8026905.130009531	-33.43233108514688	-70.61447696146628	-36.58696450019053	-72.10691562464956	Santiago	False	Chillan	False	2021-09-11	2021.6939929999999	2021-09-13	2021.7009449999998
113	115	0.001473000000000002	0.38958478855067674	-3929289.979376195	-7860767.617983774	-3929555.269912527	-7861151.519143738	-33.43233108514688	-70.61447696146628	-33.434329220230424	-70.61792560426214	Santiago	False	Santiago	False	2021-09-11	2021.6939929999999	2021-09-11	2021.695466
112	113	0.07966799999999999	3.3025762117418362	-3926607.704890764	-7857864.178470876	-3929289.979376195	-7860767.617983774	-33.41212592181462	-70.58839492055675	-33.43233108514688	-70.61447696146628	Santiago	False	Santiago	False	2021-08-13	2021.614325	2021-09-11	2021.6939929999999
112	116	0.06470200000000001	2.516274779367036	-3926607.704890764	-7857864.178470876	-3923612.1194414324	-7858081.019381935	-33.41212592181462	-70.58839492055675	-33.389555025676	-70.59034283560301	Santiago	False	Santiago	False	2021-08-13	2021.614325	2021-09-05	2021.679027
111	112	0.057065000000000005	2.5342202331228756	-3927722.2507780544	-7855038.444850892	-3926607.704890764	-7857864.178470876	-33.420522201798356	-70.56301092355993	-33.41212592181462	-70.58839492055675	San Jode de Maipo	False	Santiago	False	2021-07-23	2021.55726	2021-08-13	2021.614325
118	119	0.006874999999999992	2.0231426653383937	-3929356.3483264265	-7852228.211114514	-3931387.835242102	-7850914.590663414	-33.432830972120534	-70.53776616438655	-33.44813060434407	-70.52596571109902	San Jode de Maipo	False	San Jode de Maipo	False	2021-08-01	2021.581741	2021-08-03	2021.588616
118	120	0.026052999999999993	6.789024036678012	-3929356.3483264265	-7852228.211114514	-3921426.8949074503	-7853905.926948731	-33.432830972120534	-70.53776616438655	-33.37308623917331	-70.55283734214943	San Jode de Maipo	False	Santiago	False	2021-08-01	2021.581741	2021-08-10	2021.607794
117	118	0.015797000000000005	1.059148508893199	-3930227.843856684	-7853148.987904438	-3929356.3483264265	-7852228.211114514	-33.439394754817584	-70.54603764302307	-33.432830972120534	-70.53776616438655	San Jode de Maipo	False	San Jode de Maipo	False	2021-07-26	2021.565944	2021-08-01	2021.581741
117	121	0.011713000000000001	2.3758259528601227	-3930227.843856684	-7853148.987904438	-3932990.077500829	-7852497.483058506	-33.439394754817584	-70.54603764302307	-33.460195567434745	-70.54018507541528	San Jode de Maipo	False	San Jode de Maipo	False	2021-07-26	2021.565944	2021-07-30	2021.5776569999998
111	117	0.008683999999999997	2.6238862163615986	-3927722.2507780544	-7855038.444850892	-3930227.843856684	-7853148.987904438	-33.420522201798356	-70.56301092355993	-33.439394754817584	-70.54603764302307	San Jode de Maipo	False	San Jode de Maipo	False	2021-07-23	2021.55726	2021-07-26	2021.565944
110	111	0.009914000000000006	1.4603559453694257	-3926088.7338101314	-7855650.201665586	-3927722.2507780544	-7855038.444850892	-33.40821604411417	-70.56850642852797	-33.420522201798356	-70.56301092355993	San Jode de Maipo	False	San Jode de Maipo	False	2021-07-19	2021.5473459999998	2021-07-23	2021.55726
110	122	0.109764	2.928466796262819	-3926088.7338101314	-7855650.201665586	-3922958.1730452105	-7857211.745568249	-33.40821604411417	-70.56850642852797	-33.384626936107786	-70.58253401607382	San Jode de Maipo	False	Santiago	False	2021-07-19	2021.5473459999998	2021-08-28	2021.6571099999999
109	110	0.0008080000000000032	0.17619563742542999	-3925878.842137312	-7855663.648060957	-3926088.7338101314	-7855650.201665586	-33.406634690192924	-70.56862721955275	-33.40821604411417	-70.56850642852797	San Jode de Maipo	False	San Jode de Maipo	False	2021-07-19	2021.5465379999998	2021-07-19	2021.5473459999998
109	123	0.025639999999999996	3.262698019719885	-3925878.842137312	-7855663.648060957	-3923001.4560284885	-7858299.735003329	-33.406634690192924	-70.56862721955275	-33.3849531220427	-70.59230759145876	San Jode de Maipo	False	Santiago	False	2021-07-19	2021.5465379999998	2021-07-28	2021.572178
108	109	0.015062999999999993	2.1913275536009245	-3927393.246485175	-7853520.731823114	-3925878.842137312	-7855663.648060957	-33.41804377790722	-70.54937707546233	-33.406634690192924	-70.56862721955275	San Jode de Maipo	False	San Jode de Maipo	False	2021-07-13	2021.531475	2021-07-19	2021.5465379999998
108	124	0.054402000000000006	4.876091422727051	-3927393.246485175	-7853520.731823114	-3931915.616277157	-7849836.500237175	-33.41804377790722	-70.54937707546233	-33.452105008654016	-70.51628106002349	San Jode de Maipo	False	San Jode de Maipo	False	2021-07-13	2021.531475	2021-08-02	2021.585877
107	108	0.021708000000000005	0.8531054884520507	-3926469.688362972	-7853089.547295224	-3927393.246485175	-7853520.731823114	-33.41108613604286	-70.54550367894554	-33.41804377790722	-70.54937707546233	San Jode de Maipo	False	San Jode de Maipo	False	2021-07-06	2021.509767	2021-07-13	2021.531475
125	126	0.023731000000000002	1.3462618791970162	-3925841.79667619	-7850767.077100831	-3924475.2998369043	-7849917.70636647	-33.40635558136692	-70.52464057422019	-33.39605945476788	-70.51701054709457	San Jode de Maipo	False	San Jode de Maipo	False	2021-08-05	2021.592283	2021-08-13	2021.616014
125	127	0.012772000000000006	0.7196412279289816	-3925841.79667619	-7850767.077100831	-3926694.528973294	-7850871.386921487	-33.40635558136692	-70.52464057422019	-33.41278002867082	-70.52557760528197	San Jode de Maipo	False	San Jode de Maipo	False	2021-08-05	2021.592283	2021-08-09	2021.605055
107	125	0.082516	2.0067132344684624	-3926469.688362972	-7853089.547295224	-3925841.79667619	-7850767.077100831	-33.41108613604286	-70.54550367894554	-33.40635558136692	-70.52464057422019	San Jode de Maipo	False	San Jode de Maipo	False	2021-07-06	2021.509767	2021-08-05	2021.592283
75	107	0.004351999999999995	0.35698363656847876	-3926166.5807841825	-7853390.474557006	-3926469.688362972	-7853089.547295224	-33.40880254697818	-70.5482069545322	-33.41108613604286	-70.54550367894554	San Jode de Maipo	False	San Jode de Maipo	False	2021-07-04	2021.5054149999999	2021-07-06	2021.509767
1	75	0.023669999999999997	0.7115857097760362	-3926630.628216985	-7854105.278824481	-3926166.5807841825	-7853390.474557006	-33.412298619830594	-70.55462815051847	-33.40880254697818	-70.5482069545322	San Jode de Maipo	False	San Jode de Maipo	False	2021-06-25	2021.4817449999998	2021-07-04	2021.5054149999999
