head_node	tail_node	length	geo_distance	head_lat_3395	head_long_3395	tail_lat_3395	tail_long_3395	head_lat_4326	head_long_4326	tail_lat_4326	tail_long_4326	head_comuna	head_comuna_amb	tail_comuna	tail_comuna_amb	head_date	head_dec_date	tail_date	tail_dec_date
11	299	0.005578	1.360547992705889	-3947056.8241385613	-7863016.619555594	-3948423.7052251245	-7862129.761544923	-33.56604608819742	-70.63468008632603	-33.57632472896585	-70.62671330526773	Pirque	False	Pirque	False	2021-02-22	2021.1448110000001	2021-02-24	2021.150389
10	11	0.004438	0.9203597792288906	-3946223.262675465	-7863738.644145082	-3947056.8241385613	-7863016.619555594	-33.55977728572921	-70.6411661435685	-33.56604608819742	-70.63468008632603	Pirque	False	Pirque	False	2021-02-21	2021.1403730000002	2021-02-22	2021.1448110000001
322	323	0.065843	502.1709293597822	-2648320.3170449496	-7769780.5800684225	-2113067.5769177764	-7789192.020728496	-23.274076081243326	-69.79712649330506	-18.760876624533392	-69.97150243162228	Sierra Gorda	False	Camarones	False	2021-04-30	2021.3263080000002	2021-05-24	2021.392151
322	324	0.169953	58.322771253082394	-2648320.3170449496	-7769780.5800684225	-2707771.8587398184	-7747863.75160141	-23.274076081243326	-69.79712649330506	-23.766540331038417	-69.60024427339162	Sierra Gorda	False	Antofagasta	False	2021-04-30	2021.3263080000002	2021-07-01	2021.496261
321	322	0.052195	1143.608615035585	-3942532.11691505	-7863888.508827145	-2648320.3170449496	-7769780.5800684225	-33.53201248942708	-70.64251240091296	-23.274076081243326	-69.79712649330506	Pirque	False	Sierra Gorda	False	2021-04-11	2021.274113	2021-04-30	2021.3263080000002
321	325	0.011189	0.49411529304962354	-3942532.11691505	-7863888.508827145	-3941964.782405341	-7864053.585065161	-33.53201248942708	-70.64251240091296	-33.52774420132215	-70.64399530598952	Pirque	False	Pirque	False	2021-04-11	2021.274113	2021-04-15	2021.2853020000002
320	321	0.016251	0.6986090280438496	-3943339.4468637076	-7863673.773570723	-3942532.11691505	-7863888.508827145	-33.53808599411806	-70.64058340128413	-33.53201248942708	-70.64251240091296	Pirque	False	Pirque	False	2021-04-05	2021.257862	2021-04-11	2021.274113
326	327	0.002762	0.4143405506270566	-3943332.9325807327	-7863500.353921625	-3942860.561172678	-7863350.6185936	-33.53803698920154	-70.63902554607063	-33.53448341187355	-70.63768045073324	Pirque	False	Pirque	False	2021-04-08	2021.266102	2021-04-09	2021.2688640000001
326	328	0.013721	1.0527820057395794	-3943332.9325807327	-7863500.353921625	-3944550.349125838	-7863821.359284762	-33.53803698920154	-70.63902554607063	-33.54719474661517	-70.64190918631053	Pirque	False	Pirque	False	2021-04-08	2021.266102	2021-04-13	2021.279823
320	326	0.00824	0.1444896102545746	-3943339.4468637076	-7863673.773570723	-3943332.9325807327	-7863500.353921625	-33.53808599411806	-70.64058340128413	-33.53803698920154	-70.63902554607063	Pirque	False	Pirque	False	2021-04-05	2021.257862	2021-04-08	2021.266102
10	320	0.117489	2.412566070669339	-3946223.262675465	-7863738.644145082	-3943339.4468637076	-7863673.773570723	-33.55977728572921	-70.6411661435685	-33.53808599411806	-70.64058340128413	Pirque	False	Pirque	False	2021-02-21	2021.1403730000002	2021-04-05	2021.257862
9	10	0.003257	0.652907541197214	-3945927.870248915	-7864464.712447544	-3946223.262675465	-7863738.644145082	-33.55755567553268	-70.64768852610266	-33.55977728572921	-70.6411661435685	Pirque	False	Pirque	False	2021-02-20	2021.137116	2021-02-21	2021.1403730000002
335	336	0.005867	1.0985905529959321	-4451347.28005857	-8035010.53263459	-4452049.064783856	-8033821.573742672	-37.272990460382914	-72.17972769526989	-37.27802835544562	-72.1690470958219	Los Angeles	False	Los Angeles	False	2021-07-09	2021.52053	2021-07-12	2021.526397
335	337	0.003127	0.9061409842578284	-4451347.28005857	-8035010.53263459	-4450236.1863524495	-8035243.65461495	-37.272990460382914	-72.17972769526989	-37.26501356769045	-72.18182186565011	Los Angeles	False	Los Angeles	False	2021-07-09	2021.52053	2021-07-11	2021.523657
334	335	0.009303	4.540539987952829	-4455281.189685103	-8039137.85886663	-4451347.28005857	-8035010.53263459	-37.30122638900822	-72.21680409763778	-37.272990460382914	-72.17972769526989	Los Angeles	False	Los Angeles	False	2021-07-06	2021.511227	2021-07-09	2021.52053
338	339	0.009416	7.512018352830202	-4478889.636845814	-8066371.455236975	-4488305.029999099	-8065690.365351663	-37.47045316538194	-72.46144765624801	-37.537835782725885	-72.45532932170966	Los Angeles	False	Mulchen	False	2021-07-07	2021.514242	2021-07-11	2021.523658
338	340	0.009416	7.649947793007658	-4478889.636845814	-8066371.455236975	-4473161.208609701	-8074115.367470317	-37.47045316538194	-72.46144765624801	-37.4294268423063	-72.53101240342892	Los Angeles	False	Los Angeles	False	2021-07-07	2021.514242	2021-07-11	2021.523658
334	338	0.003015	28.657930545850288	-4455281.189685103	-8039137.85886663	-4478889.636845814	-8066371.455236975	-37.30122638900822	-72.21680409763778	-37.47045316538194	-72.46144765624801	Los Angeles	False	Los Angeles	False	2021-07-06	2021.511227	2021-07-07	2021.514242
333	334	0.023819	0.3846829357419484	-4455738.403254812	-8039291.385429202	-4455281.189685103	-8039137.85886663	-37.30450738021933	-72.21818325021454	-37.30122638900822	-72.21680409763778	Los Angeles	False	Los Angeles	False	2021-06-27	2021.487408	2021-07-06	2021.511227
333	341	0.03625	2.453541580267356	-4455738.403254812	-8039291.385429202	-4457504.749292639	-8036763.376026881	-37.30450738021933	-72.21818325021454	-37.31718142609928	-72.19547375536952	Los Angeles	False	Los Angeles	False	2021-06-27	2021.487408	2021-07-11	2021.523658
332	333	0.000647	0.45028721392317705	-4455533.530760945	-8039819.443300314	-4455738.403254812	-8039291.385429202	-37.3030372211189	-72.22292687477974	-37.30450738021933	-72.21818325021454	Los Angeles	False	Los Angeles	False	2021-06-27	2021.4867610000001	2021-06-27	2021.487408
332	342	0.017719	89.06873330613638	-4455533.530760945	-8039819.443300314	-4394800.202811804	-8133487.505965368	-37.3030372211189	-72.22292687477974	-36.86594044743077	-73.06436139803857	Los Angeles	False	Concepcion	False	2021-06-27	2021.4867610000001	2021-07-04	2021.50448
331	332	0.007661	1.001976801349933	-4455306.506185313	-8041059.708238859	-4455533.530760945	-8039819.443300314	-37.30140806546388	-72.23406836428627	-37.3030372211189	-72.22292687477974	Los Angeles	False	Los Angeles	False	2021-06-24	2021.4791	2021-06-27	2021.4867610000001
346	347	0.009325	2.3332314665368954	-4425074.075404183	-8058143.136999362	-4422158.983782157	-8058128.780268403	-37.08413876297115	-72.38753141589353	-37.06315576057997	-72.38740244718502	Cabrero	False	Cabrero	False	2021-07-08	2021.517072	2021-07-12	2021.526397
346	348	0.009325	2.8818218140066416	-4425074.075404183	-8058143.136999362	-4427737.30028605	-8060577.990437345	-37.08413876297115	-72.38753141589353	-37.1033036944526	-72.40940407647284	Cabrero	False	Cabrero	False	2021-07-08	2021.517072	2021-07-12	2021.526397
345	346	0.000254	0.7537714324470963	-4425217.696954	-8057208.262822694	-4425074.075404183	-8058143.136999362	-37.08517240804101	-72.37913329827725	-37.08413876297115	-72.38753141589353	Cabrero	False	Cabrero	False	2021-07-08	2021.516818	2021-07-08	2021.517072
345	349	0.00136	6.971412815025306	-4425217.696954	-8057208.262822694	-4424088.534500491	-8048533.798198235	-37.08517240804101	-72.37913329827725	-37.07704543630853	-72.3012092567402	Cabrero	False	Cabrero	False	2021-07-08	2021.516818	2021-07-09	2021.518178
344	345	0.004685	2.686094130388352	-4427081.683452376	-8060011.953666335	-4425217.696954	-8057208.262822694	-37.09858623940013	-72.40431928164513	-37.08517240804101	-72.37913329827725	Cabrero	False	Cabrero	False	2021-07-06	2021.5121330000002	2021-07-08	2021.516818
344	350	0.006045	6.209254701423852	-4427081.683452376	-8060011.953666335	-4425514.147341406	-8067644.367568074	-37.09858623940013	-72.40431928164513	-37.08730591812609	-72.47288242227171	Cabrero	False	Yumbel	False	2021-07-06	2021.5121330000002	2021-07-09	2021.518178
343	344	0.02709	26.652955387341063	-4455360.152846357	-8042245.290565032	-4427081.683452376	-8060011.953666335	-37.30179304356619	-72.2447186315281	-37.09858623940013	-72.40431928164513	Los Angeles	False	Cabrero	False	2021-06-27	2021.4850430000001	2021-07-06	2021.5121330000002
343	351	0.000259	0.33276297162580304	-4455360.152846357	-8042245.290565032	-4455776.661264651	-8042224.365896441	-37.30179304356619	-72.2447186315281	-37.30478191538149	-72.24453066203199	Los Angeles	False	Los Angeles	False	2021-06-27	2021.4850430000001	2021-06-27	2021.485302
331	343	0.005943	0.9429960772565898	-4455306.506185313	-8041059.708238859	-4455360.152846357	-8042245.290565032	-37.30140806546388	-72.23406836428627	-37.30179304356619	-72.2447186315281	Los Angeles	False	Los Angeles	False	2021-06-24	2021.4791	2021-06-27	2021.4850430000001
330	331	0.18594	392.6780593689731	-4002704.042148964	-7875341.251429069	-4455306.506185313	-8041059.708238859	-33.98350036043922	-70.74539413815691	-37.30140806546388	-72.23406836428627	Mostazal	False	Los Angeles	False	2021-04-18	2021.2931600000002	2021-06-24	2021.4791
352	353	0.012068	4.2146421502236135	-4021373.289170816	-7873008.627477875	-4024730.388309436	-7869186.14668771	-34.12309262842737	-70.7244398206823	-34.14816945588113	-70.69010189151173	Codegua	False	Machali	False	2021-04-27	2021.319809	2021-05-02	2021.331877
352	354	0.075082	7.059932617757368	-4021373.289170816	-7873008.627477875	-4021391.9544875594	-7881546.362961773	-34.12309262842737	-70.7244398206823	-34.123232075192625	-70.80113560345187	Codegua	False	Requinao	False	2021-04-27	2021.319809	2021-05-25	2021.3948910000001
330	352	0.026649	15.641536065093375	-4002704.042148964	-7875341.251429069	-4021373.289170816	-7873008.627477875	-33.98350036043922	-70.74539413815691	-34.12309262842737	-70.7244398206823	Mostazal	False	Codegua	False	2021-04-18	2021.2931600000002	2021-04-27	2021.319809
329	330	0.029435	24.825971723604493	-3972974.94882124	-7877341.562300328	-4002704.042148964	-7875341.251429069	-33.76073407654398	-70.76336323644334	-33.98350036043922	-70.74539413815691	Paine	False	Mostazal	False	2021-04-07	2021.2637250000002	2021-04-18	2021.2931600000002
355	356	0.012734	4.6962247630935865	-3887088.708033986	-7963567.563562346	-3890187.8356402772	-7958896.365511912	-33.11388609318316	-71.53794458466514	-33.13731154155296	-71.49598249862659	Valparaiso	False	Casa Blanca	False	2021-04-14	2021.2835260000002	2021-04-19	2021.29626
355	357	0.012734	6.585916178541118	-3887088.708033986	-7963567.563562346	-3882512.2523017973	-7969954.891477806	-33.11388609318316	-71.53794458466514	-33.07928239688659	-71.59532292757655	Valparaiso	False	Valparaiso	False	2021-04-14	2021.2835260000002	2021-04-19	2021.29626
329	355	0.019801	101.68148113336527	-3972974.94882124	-7877341.562300328	-3887088.708033986	-7963567.563562346	-33.76073407654398	-70.76336323644334	-33.11388609318316	-71.53794458466514	Paine	False	Valparaiso	False	2021-04-07	2021.2637250000002	2021-04-14	2021.2835260000002
9	329	0.126609	25.00072038305939	-3945927.870248915	-7864464.712447544	-3972974.94882124	-7877341.562300328	-33.55755567553268	-70.64768852610266	-33.76073407654398	-70.76336323644334	Pirque	False	Paine	False	2021-02-20	2021.137116	2021-04-07	2021.2637250000002
8	9	0.002814	1.0382390041374097	-3944747.236419745	-7864850.182374612	-3945927.870248915	-7864464.712447544	-33.548675697460254	-70.6511512613732	-33.55755567553268	-70.64768852610266	Pirque	False	Pirque	False	2021-02-19	2021.134302	2021-02-20	2021.137116
358	359	0.021127	71.18561379521124	-2749816.115715968	-7721422.012804276	-2731368.8113593915	-7645626.624614175	-24.11368032703364	-69.36271409239001	-23.961485747326446	-68.6818325356206	Antofagasta	False	San Pedro de Atacama	False	2021-04-12	2021.277873	2021-04-20	2021.299
358	360	0.021127	72.8114612094803	-2749816.115715968	-7721422.012804276	-2751789.2436853894	-7801264.581982083	-24.11368032703364	-69.36271409239001	-24.12994829053101	-70.07995209454795	Antofagasta	False	Antofagasta	False	2021-04-12	2021.277873	2021-04-20	2021.299
8	358	0.143571	1056.572116558453	-3944747.236419745	-7864850.182374612	-2749816.115715968	-7721422.012804276	-33.548675697460254	-70.6511512613732	-24.11368032703364	-69.36271409239001	Pirque	False	Antofagasta	False	2021-02-19	2021.134302	2021-04-12	2021.277873
7	8	0.000422	0.3814590389432842	-3944316.6874494995	-7865001.323581002	-3944747.236419745	-7864850.182374612	-33.54543715223073	-70.6525089859308	-33.548675697460254	-70.6511512613732	Pirque	False	Pirque	False	2021-02-18	2021.1338799999999	2021-02-19	2021.134302
375	376	0.032443	4.530327363783468	-4414062.408264112	-8140750.221481995	-4413818.888385605	-8146424.188643606	-37.00484541776498	-73.12960348156655	-37.00309092407803	-73.18057359579524	Coronel	False	Coronel	False	2021-07-22	2021.554229	2021-08-03	2021.5866720000001
375	377	0.024224	4.150504407103815	-4414062.408264112	-8140750.221481995	-4419203.538158769	-8140096.65551302	-37.00484541776498	-73.12960348156655	-37.041876310384694	-73.12373239857546	Coronel	False	Lota	False	2021-07-22	2021.554229	2021-07-31	2021.578453
374	375	0.003942	2.010577503602521	-4411915.423356045	-8139445.480327859	-4414062.408264112	-8140750.221481995	-36.98937557547231	-73.11788279236075	-37.00484541776498	-73.12960348156655	Coronel	False	Coronel	False	2021-07-20	2021.550287	2021-07-22	2021.554229
374	378	0.011727	0.32627511260954967	-4411915.423356045	-8139445.480327859	-4412008.339459448	-8139047.3263432365	-36.98937557547231	-73.11788279236075	-36.99004513702258	-73.11430611426256	Coronel	False	Coronel	False	2021-07-20	2021.550287	2021-07-25	2021.562014
373	374	0.017682	4.86189496191041	-4406365.966655864	-8136985.419224417	-4411915.423356045	-8139445.480327859	-36.949374927683806	-73.09578368746986	-36.98937557547231	-73.11788279236075	Coronel	False	Coronel	False	2021-07-14	2021.532605	2021-07-20	2021.550287
373	379	0.007492	1.0720194740695177	-4406365.966655864	-8136985.419224417	-4407672.2628605	-8136698.124562927	-36.949374927683806	-73.09578368746986	-36.958792657107274	-73.09320287561522	Coronel	False	Coronel	False	2021-07-14	2021.532605	2021-07-17	2021.540097
372	373	0.009518	7.317748406502696	-4397503.333234274	-8134808.589525307	-4406365.966655864	-8136985.419224417	-36.885448851137866	-73.0762288935735	-36.949374927683806	-73.09578368746986	Concepcion	False	Coronel	False	2021-07-10	2021.523087	2021-07-14	2021.532605
372	380	0.003311	4.530154218589397	-4397503.333234274	-8134808.589525307	-4391979.800961268	-8133641.931761403	-36.885448851137866	-73.0762288935735	-36.84558034282525	-73.06574862856698	Concepcion	False	Concepcion	False	2021-07-10	2021.523087	2021-07-12	2021.526398
371	372	0.078572	177.2057022850486	-4617381.496308093	-8096289.338847197	-4397503.333234274	-8134808.589525307	-38.455389655066355	-72.73020457740373	-36.885448851137866	-73.0762288935735	Galvarino	False	Concepcion	False	2021-06-12	2021.4445150000001	2021-07-10	2021.523087
371	381	0.122979	148.709919493097	-4617381.496308093	-8096289.338847197	-4777512.171108163	-7992041.366308174	-38.455389655066355	-72.73020457740373	-39.577542448570696	-71.79372910670095	Galvarino	False	Panguipulli	False	2021-06-12	2021.4445150000001	2021-07-27	2021.5674940000001
370	371	0.061342	37.84642409337038	-4657991.807870504	-8122509.778564612	-4617381.496308093	-8096289.338847197	-38.741673877809156	-72.96574679494861	-38.455389655066355	-72.73020457740373	Nueva Imperial	False	Galvarino	False	2021-05-20	2021.3831730000002	2021-06-12	2021.4445150000001
382	383	0.001079	1.91737213074347	-4876932.402736837	-8134640.039145014	-4876658.968810756	-8132139.544604662	-40.26519458618618	-73.07471477974589	-40.263312898733616	-73.05225245511133	La Unión	False	La Unión	False	2021-05-23	2021.3910720000001	2021-05-24	2021.392151
382	384	0.118887	25.704489139131702	-4876932.402736837	-8134640.039145014	-4882374.603921478	-8167927.75847536	-40.26519458618618	-73.07471477974589	-40.302635152378485	-73.37374345022519	La Unión	False	San Pablo	False	2021-05-23	2021.3910720000001	2021-07-06	2021.509959
370	382	0.007899	169.6655037698991	-4657991.807870504	-8122509.778564612	-4876932.402736837	-8134640.039145014	-38.741673877809156	-72.96574679494861	-40.26519458618618	-73.07471477974589	Nueva Imperial	False	La Unión	False	2021-05-20	2021.3831730000002	2021-05-23	2021.3910720000001
369	370	0.104965	41.429618153122235	-4709159.784557675	-8108281.282483285	-4657991.807870504	-8122509.778564612	-39.100743770512636	-72.83793003994971	-38.741673877809156	-72.96574679494861	Pitrufquen	False	Nueva Imperial	False	2021-04-12	2021.2782080000002	2021-05-20	2021.3831730000002
386	387	0.004253	2.5951610129397977	-5062687.02003115	-8079710.049995772	-5059286.0276423115	-8080331.710841172	-41.531284166105166	-72.58127029165304	-41.508322920105776	-72.58685476604266	Puerto Montt	False	Puerto Montt	False	2021-04-22	2021.305706	2021-04-24	2021.3099590000002
386	388	0.050829	319.9404168473882	-5062687.02003115	-8079710.049995772	-4645556.932791457	-8083916.124094699	-41.531284166105166	-72.58127029165304	-38.65413596533498	-72.6190540981451	Puerto Montt	False	Temuco	False	2021-04-22	2021.305706	2021-05-11	2021.3565350000001
385	386	0.026469	7.2170799582766545	-5072155.957110563	-8078004.818331702	-5062687.02003115	-8079710.049995772	-41.595168909282854	-72.56595193498507	-41.531284166105166	-72.58127029165304	Puerto Montt	False	Puerto Montt	False	2021-04-12	2021.2792370000002	2021-04-22	2021.305706
385	389	0.000585	1.3547658626638133	-5072155.957110563	-8078004.818331702	-5073930.446658442	-8077662.701043193	-41.595168909282854	-72.56595193498507	-41.60713390214337	-72.56287864309277	Puerto Montt	False	Puerto Montt	False	2021-04-12	2021.2792370000002	2021-04-13	2021.279822
369	385	0.001029	278.32294475770567	-4709159.784557675	-8108281.282483285	-5072155.957110563	-8078004.818331702	-39.100743770512636	-72.83793003994971	-41.595168909282854	-72.56595193498507	Pitrufquen	False	Puerto Montt	False	2021-04-12	2021.2782080000002	2021-04-12	2021.2792370000002
368	369	0.005156	242.05665932129878	-4403433.361080459	-8127724.278250966	-4709159.784557675	-8108281.282483285	-36.92822805928262	-73.01258944262149	-39.100743770512636	-72.83793003994971	Concepcion	False	Pitrufquen	False	2021-04-10	2021.273052	2021-04-12	2021.2782080000002
368	390	0.061565	6.288194973652341	-4403433.361080459	-8127724.278250966	-4411272.241821532	-8128015.171021456	-36.92822805928262	-73.01258944262149	-36.984740590210656	-73.0152025768392	Concepcion	False	Coronel	False	2021-04-10	2021.273052	2021-05-03	2021.334617
367	368	0.000708	0.8073825734854972	-4402431.440848019	-8127625.386234364	-4403433.361080459	-8127724.278250966	-36.92100190746563	-73.01170108052158	-36.92822805928262	-73.01258944262149	Concepcion	False	Concepcion	False	2021-04-10	2021.272344	2021-04-10	2021.273052
367	391	0.040355	511.06386994727575	-4402431.440848019	-8127625.386234364	-5060406.903149646	-8142843.248303949	-36.92100190746563	-73.01170108052158	-41.51589123526356	-73.14840546140888	Concepcion	False	Puerto Montt	False	2021-04-10	2021.272344	2021-04-25	2021.312699
366	367	0.002834	1.8603159808764653	-4400117.5492221	-8127466.234490563	-4402431.440848019	-8127625.386234364	-36.90431078148684	-73.01027139608208	-36.92100190746563	-73.01170108052158	Concepcion	False	Concepcion	False	2021-04-09	2021.26951	2021-04-10	2021.272344
366	392	0.024011	4.561269717844232	-4400117.5492221	-8127466.234490563	-4394435.364495347	-8127303.156507082	-36.90431078148684	-73.01027139608208	-36.86330703634419	-73.00880644163142	Concepcion	False	Concepcion	False	2021-04-09	2021.26951	2021-04-18	2021.293521
365	366	0.004983	430.4203111936348	-3944601.527516512	-7864675.31390269	-4400117.5492221	-8127466.234490563	-33.547579703737455	-70.64958039116281	-36.90431078148684	-73.01027139608208	Pirque	False	Concepcion	False	2021-04-07	2021.264527	2021-04-09	2021.26951
365	393	0.16598	1.7628803708737668	-3944601.527516512	-7864675.31390269	-3944970.5508021414	-7862590.400044528	-33.547579703737455	-70.64958039116281	-33.55035539710819	-70.63085129131422	Pirque	False	Pirque	False	2021-04-07	2021.264527	2021-06-07	2021.430507
364	365	0.002894	0.2055849352481416	-3944450.7306329296	-7864870.328344519	-3944601.527516512	-7864675.31390269	-33.54644542445215	-70.65133223570001	-33.547579703737455	-70.64958039116281	Pirque	False	Pirque	False	2021-04-06	2021.261633	2021-04-07	2021.264527
394	395	0.008634	1.9361886550309733	-5061189.075134169	-8078919.091593243	-5058917.805732226	-8077693.029129018	-41.52117204663128	-72.5741649914321	-41.50583643743961	-72.56315108492312	Puerto Montt	False	Puerto Montt	False	2021-05-19	2021.380778	2021-05-23	2021.389412
394	396	0.071648	5.496729688414023	-5061189.075134169	-8078919.091593243	-5067684.08082568	-8082317.944454921	-41.52117204663128	-72.5741649914321	-41.565006117278564	-72.60469740617329	Puerto Montt	False	Puerto Montt	False	2021-05-19	2021.380778	2021-06-15	2021.452426
364	394	0.119145	902.7410046821902	-3944450.7306329296	-7864870.328344519	-5061189.075134169	-8078919.091593243	-33.54644542445215	-70.65133223570001	-41.52117204663128	-72.5741649914321	Pirque	False	Puerto Montt	False	2021-04-06	2021.261633	2021-05-19	2021.380778
363	364	0.001595	0.19473291963171163	-3944217.91124355	-7864870.051796943	-3944450.7306329296	-7864870.328344519	-33.54469415045603	-70.65132975143086	-33.54644542445215	-70.65133223570001	Pirque	False	Pirque	False	2021-04-05	2021.260038	2021-04-06	2021.261633
363	397	0.060881	97.47521038959397	-3944217.91124355	-7864870.051796943	-3873596.1024786453	-7957555.431926641	-33.54469415045603	-70.65132975143086	-33.011825742660804	-71.48393668728022	Pirque	False	Quilpue	False	2021-04-05	2021.260038	2021-04-28	2021.3209190000002
362	363	0.001276	0.3381720457735063	-3944254.124942324	-7864465.482112096	-3944217.91124355	-7864870.051796943	-33.54496655326949	-70.64769544011696	-33.54469415045603	-70.65132975143086	Pirque	False	Pirque	False	2021-04-05	2021.258762	2021-04-05	2021.260038
362	398	0.053937	905.7962392346458	-3944254.124942324	-7864465.482112096	-5065122.69704386	-8078509.614910183	-33.54496655326949	-70.64769544011696	-41.54772319838738	-72.57048659980326	Pirque	False	Puerto Montt	False	2021-04-05	2021.258762	2021-04-25	2021.312699
361	362	0.001273	0.2474729385566385	-3944187.0117730713	-7864175.973578488	-3944254.124942324	-7864465.482112096	-33.5444617210773	-70.64509474071073	-33.54496655326949	-70.64769544011696	Pirque	False	Pirque	False	2021-04-04	2021.257489	2021-04-05	2021.258762
403	404	0.018271	1.3176023273619901	-4361671.5668701595	-8043041.432415779	-4361269.418993104	-8044634.627544	-36.6264442783512	-72.25187049545663	-36.623532409546975	-72.26618241079929	Chillan	False	Chillan	False	2021-05-04	2021.338265	2021-05-11	2021.356536
403	405	0.021011	19.929508494554085	-4361671.5668701595	-8043041.432415779	-4363796.767828809	-8018269.939449926	-36.6264442783512	-72.25187049545663	-36.64183057210285	-72.02934438803977	Chillan	False	Chillan	False	2021-05-04	2021.338265	2021-05-12	2021.3592760000001
402	403	0.011711	4.504703334935726	-4361512.5689894045	-8048658.451237075	-4361671.5668701595	-8043041.432415779	-36.625293021159514	-72.30232903404021	-36.6264442783512	-72.25187049545663	Chillan	False	Chillan	False	2021-04-30	2021.3265540000002	2021-05-04	2021.338265
402	406	0.04642	10.463140962258983	-4361512.5689894045	-8048658.451237075	-4363671.084620273	-8061530.401667633	-36.625293021159514	-72.30232903404021	-36.64092072142383	-72.4179597321222	Chillan	False	Ránquil	False	2021-04-30	2021.3265540000002	2021-05-17	2021.372974
401	402	0.001974	77.16632517841538	-4273730.202805274	-8011020.421027567	-4361512.5689894045	-8048658.451237075	-35.98704413121972	-71.96422085602667	-36.625293021159514	-72.30232903404021	Retiro	False	Chillan	False	2021-04-29	2021.32458	2021-04-30	2021.3265540000002
401	407	0.166202	1757.8568692311594	-4273730.202805274	-8011020.421027567	-2289990.371393418	-7797654.820516273	-35.98704413121972	-71.96422085602667	-20.267821416314877	-70.04752505558032	Retiro	False	Iquique	False	2021-04-29	2021.32458	2021-06-29	2021.490782
400	401	0.047701	297.70934794155283	-3943485.014298462	-7864030.316381996	-4273730.202805274	-8011020.421027567	-33.53918104515743	-70.64378627985222	-35.98704413121972	-71.96422085602667	Pirque	False	Retiro	False	2021-04-12	2021.276879	2021-04-29	2021.32458
409	410	0.207805	1580.145126736098	-3669274.8555111815	-7920979.147898717	-5691642.841638287	-8045248.882722313	-31.45182476937498	-71.1553663374944	-45.63596345535209	-72.27170035894956	Illapel	False	Coihaique	False	2021-05-04	2021.337772	2021-07-19	2021.545577
409	411	0.002325	136.5274943722794	-3669274.8555111815	-7920979.147898717	-3514028.6565726087	-7952710.877927261	-31.45182476937498	-71.1553663374944	-30.24863646997471	-71.44041731825637	Illapel	False	Coquimbo	False	2021-05-04	2021.337772	2021-05-05	2021.340097
408	409	0.032831	235.7113600931893	-3941827.529575631	-7863686.93017563	-3669274.8555111815	-7920979.147898717	-33.52671156055192	-70.64070158907688	-31.45182476937498	-71.1553663374944	Pirque	False	Illapel	False	2021-04-22	2021.304941	2021-05-04	2021.337772
408	412	0.018718	0.6184022619908209	-3941827.529575631	-7863686.93017563	-3941108.1068106596	-7863516.43913434	-33.52671156055192	-70.64070158907688	-33.521298679645895	-70.63917004199492	Pirque	False	Pirque	False	2021-04-22	2021.304941	2021-04-29	2021.3236590000001
400	408	0.028062	1.4157155021818686	-3943485.014298462	-7864030.316381996	-3941827.529575631	-7863686.93017563	-33.53918104515743	-70.64378627985222	-33.52671156055192	-70.64070158907688	Pirque	False	Pirque	False	2021-04-12	2021.276879	2021-04-22	2021.304941
399	400	0.01571	0.5544364462573095	-3944115.6956663844	-7863825.392128046	-3943485.014298462	-7864030.316381996	-33.54392527069353	-70.64194541395813	-33.53918104515743	-70.64378627985222	Pirque	False	Pirque	False	2021-04-06	2021.2611689999999	2021-04-12	2021.276879
414	415	0.003702	0.35482926153196154	-3944634.792988919	-7863059.864497405	-3944522.815586511	-7862648.756662536	-33.54782992131671	-70.63506856224792	-33.54698764223817	-70.63137551773308	Pirque	False	Pirque	False	2021-04-11	2021.276121	2021-04-13	2021.279823
414	416	0.176305	887.2742575087284	-3944634.792988919	-7863059.864497405	-5041202.77830489	-8073107.063686226	-33.54782992131671	-70.63506856224792	-41.38609898691848	-72.52195465642608	Pirque	False	Puerto Montt	False	2021-04-11	2021.276121	2021-06-15	2021.452426
413	414	0.000334	0.09633964960549338	-3944539.7886211197	-7863125.297598568	-3944634.792988919	-7863059.864497405	-33.547115311672435	-70.63565635779655	-33.54782992131671	-70.63506856224792	Pirque	False	Pirque	False	2021-04-11	2021.275787	2021-04-11	2021.276121
413	417	0.045132	2180.2706893425006	-3944539.7886211197	-7863125.297598568	-6977243.905696771	-7896310.626005552	-33.547115311672435	-70.63565635779655	-53.15360564166487	-70.93376523496174	Pirque	False	Punta Arenas	False	2021-04-11	2021.275787	2021-04-28	2021.3209190000002
399	413	0.014618	0.6822937660974626	-3944115.6956663844	-7863825.392128046	-3944539.7886211197	-7863125.297598568	-33.54392527069353	-70.64194541395813	-33.547115311672435	-70.63565635779655	Pirque	False	Pirque	False	2021-04-06	2021.2611689999999	2021-04-11	2021.275787
361	399	0.00368	0.2979017810042972	-3944187.0117730713	-7864175.973578488	-3944115.6956663844	-7863825.392128046	-33.5444617210773	-70.64509474071073	-33.54392527069353	-70.64194541395813	Pirque	False	Pirque	False	2021-04-04	2021.257489	2021-04-06	2021.2611689999999
7	361	0.123609	0.6956281929214025	-3944316.6874494995	-7865001.323581002	-3944187.0117730713	-7864175.973578488	-33.54543715223073	-70.6525089859308	-33.5444617210773	-70.64509474071073	Pirque	False	Pirque	False	2021-02-18	2021.1338799999999	2021-04-04	2021.257489
