head_node	tail_node	length	geo_distance	head_lat_3395	head_long_3395	tail_lat_3395	tail_long_3395	head_lat_4326	head_long_4326	tail_lat_4326	tail_long_4326	head_comuna	head_comuna_amb	tail_comuna	tail_comuna_amb	head_date	head_dec_date	tail_date	tail_dec_date
205	206	0.00042	72.99708208773292	-4021194.44879654	-7900582.105009711	-3940797.4253909523	-7865743.143025909	-34.121756517626814	-70.97213658371406	-33.518961031104304	-70.65917286338497	Donihue	False	Puente Alto	False	2021-04-27	2021.318033	2021-04-27	2021.3184529999999
214	215	0.012815	3.794533681190104	-4132979.122060146	-8021851.15573369	-4134698.614820872	-8017549.869127532	-34.952725431443994	-72.06151500127422	-34.96544206567385	-72.0228758862773	Licanten	False	Licanten	False	2021-05-10	2021.354418	2021-05-15	2021.367233
214	216	0.012815	5.011216766598359	-4132979.122060146	-8021851.15573369	-4130336.669478867	-8027365.71488285	-34.952725431443994	-72.06151500127422	-34.93317909991901	-72.11105312896292	Licanten	False	Licanten	False	2021-05-10	2021.354418	2021-05-15	2021.367233
213	214	0.015154	19.337410480754595	-4132673.5962967225	-7998234.044546837	-4132979.122060146	-8021851.15573369	-34.95046568504545	-71.8493588818152	-34.952725431443994	-72.06151500127422	Hualane	False	Licanten	False	2021-05-04	2021.339264	2021-05-10	2021.354418
213	217	0.244408	190.50633488191912	-4132673.5962967225	-7998234.044546837	-4362567.849372004	-8042618.355327876	-34.95046568504545	-71.8493588818152	-36.63293367356352	-72.2480699293124	Hualane	False	Chillan	False	2021-05-04	2021.339264	2021-08-02	2021.583672
205	213	0.021231	122.26010477108653	-4021194.44879654	-7900582.105009711	-4132673.5962967225	-7998234.044546837	-34.121756517626814	-70.97213658371406	-34.95046568504545	-71.8493588818152	Donihue	False	Hualane	False	2021-04-27	2021.318033	2021-05-04	2021.339264
204	205	0.036338	103.27425217937936	-4144183.6714642993	-7923037.896386961	-4021194.44879654	-7900582.105009711	-35.035553699266764	-71.17386038982589	-34.121756517626814	-70.97213658371406	Curico	False	Donihue	False	2021-04-13	2021.281695	2021-04-27	2021.318033
204	218	0.011565	3.5056230627351517	-4144183.6714642993	-7923037.896386961	-4146853.8579314216	-7919693.980633303	-35.035553699266764	-71.17386038982589	-35.05528024482872	-71.14382148352269	Curico	False	Curico	False	2021-04-13	2021.281695	2021-04-18	2021.29326
203	204	0.039563	4.460488329580407	-4144877.8810347817	-7928447.023268667	-4144183.6714642993	-7923037.896386961	-35.04068277600795	-71.22245140334167	-35.035553699266764	-71.17386038982589	Curico	False	Curico	False	2021-03-30	2021.2421319999999	2021-04-13	2021.281695
220	221	0.00905	6.239474574545004	-4162101.3122600056	-7930978.401095396	-4169002.2537232707	-7927757.791517483	-35.167831783112334	-71.24519115725798	-35.21872061089592	-71.21625992917778	Molina	False	Molina	False	2021-06-02	2021.418457	2021-06-06	2021.4275069999999
220	222	0.129598	188.4067655197958	-4162101.3122600056	-7930978.401095396	-3944545.849961585	-7864315.147576836	-35.167831783112334	-71.24519115725798	-33.547160904410724	-70.64634496200941	Molina	False	Pirque	False	2021-06-02	2021.418457	2021-07-20	2021.548055
219	220	0.1067	18.801456590078335	-4161468.120835147	-7953994.334723608	-4162101.3122600056	-7930978.401095396	-35.16316090092909	-71.45194680682302	-35.167831783112334	-71.24519115725798	Molina	False	Molina	False	2021-04-24	2021.311757	2021-06-02	2021.418457
219	223	0.000682	33.85616134223735	-4161468.120835147	-7953994.334723608	-4172143.736355504	-7994064.184779359	-35.16316090092909	-71.45194680682302	-35.24187583410258	-71.81190039419761	Molina	False	Pencahue	False	2021-04-24	2021.311757	2021-04-25	2021.3124389999998
203	219	0.069625	24.926916239306216	-4144877.8810347817	-7928447.023268667	-4161468.120835147	-7953994.334723608	-35.04068277600795	-71.22245140334167	-35.16316090092909	-71.45194680682302	Curico	False	Molina	False	2021-03-30	2021.2421319999999	2021-04-24	2021.311757
5	203	0.078605	8.097976356126617	-4135100.661543626	-7927222.837137103	-4144877.8810347817	-7928447.023268667	-34.9684151443509	-71.21145435221575	-35.04068277600795	-71.22245140334167	Curico	False	Curico	False	2021-03-01	2021.163527	2021-03-30	2021.2421319999999
4	5	0.000111	0.4156012790496629	-4134912.875883443	-7927694.217996162	-4135100.661543626	-7927222.837137103	-34.96702650949011	-71.2156888385191	-34.9684151443509	-71.21145435221575	Curico	False	Curico	False	2021-03-01	2021.1634159999999	2021-03-01	2021.163527
4	224	0.149022	74.07328700457633	-4134912.875883443	-7927694.217996162	-4155550.3694179603	-8015866.215031303	-34.96702650949011	-71.2156888385191	-35.11949416290552	-72.00775136419918	Curico	False	Curepto	False	2021-03-01	2021.1634159999999	2021-04-25	2021.312438
3	4	0.0008440000000001	0.660793719180181	-4134216.6691911914	-7928097.360921079	-4134912.875883443	-7927694.217996162	-34.9618780024145	-71.21931033303048	-34.96702650949011	-71.2156888385191	Curico	False	Curico	False	2021-03-01	2021.162572	2021-03-01	2021.1634159999999
3	225	0.032058	159.1695826445727	-4134216.6691911914	-7928097.360921079	-3953689.405870244	-7862444.230996682	-34.9618780024145	-71.21931033303048	-33.61591007583719	-70.62953823241676	Curico	False	Pirque	False	2021-03-01	2021.162572	2021-03-13	2021.19463
2	3	0.003402	2.9023105468166523	-4136602.4566724445	-7930710.566941574	-4134216.6691911914	-7928097.360921079	-34.97951974416487	-71.24278516211811	-34.9618780024145	-71.21931033303048	Curico	False	Curico	False	2021-02-28	2021.15917	2021-03-01	2021.162572
2	226	0.024501	5.381207308208106	-4136602.4566724445	-7930710.566941574	-4131562.712499751	-7934903.523969947	-34.97951974416487	-71.24278516211811	-34.942248775683794	-71.28045113596055	Curico	False	Rauco	False	2021-02-28	2021.15917	2021-03-09	2021.183671
1	2	0.016055	5.367303486728333	-4143015.708809124	-7931947.188442181	-4136602.4566724445	-7930710.566941574	-35.02692362673528	-71.25389392206476	-34.97951974416487	-71.24278516211811	Sagrada Familia	False	Curico	False	2021-02-22	2021.1431149999999	2021-02-28	2021.15917
234	235	0.046158	5.715079367768347	-4172585.2614063085	-7932638.4145062575	-4168133.5028263032	-7927247.398584801	-35.24512969010402	-71.26010331144619	-35.21231604963951	-71.21167499145443	Rio Claro	False	Molina	False	2021-06-24	2021.4772389999998	2021-07-11	2021.523397
234	236	0.046158	2.1924857629582553	-4172585.2614063085	-7932638.4145062575	-4171465.068142693	-7930197.852031242	-35.24512969010402	-71.26010331144619	-35.23687407476416	-71.23817936571464	Rio Claro	False	Rio Claro	False	2021-06-24	2021.4772389999998	2021-07-11	2021.523397
233	234	0.020543	29.819433497814014	-4193516.043705122	-7962582.74596711	-4172585.2614063085	-7932638.4145062575	-35.3992296142211	-71.52909781768643	-35.24512969010402	-71.26010331144619	Talca	False	Rio Claro	False	2021-06-16	2021.456696	2021-06-24	2021.4772389999998
237	238	0.008668	223.8214382383984	-4195303.026944621	-7964585.589667195	-3942177.405265858	-7868536.589311394	-35.41237229153029	-71.54708966876133	-33.52934387443589	-70.68426681832115	Talca	False	Puente Alto	False	2021-06-22	2021.473634	2021-06-26	2021.482302
237	239	0.011407	3.326217400190146	-4195303.026944621	-7964585.589667195	-4198565.824189494	-7967026.377477192	-35.41237229153029	-71.54708966876133	-35.43636351992437	-71.56901563871146	Talca	False	Talca	False	2021-06-22	2021.473634	2021-06-27	2021.485041
233	237	0.016938	2.1896665031251494	-4193516.043705122	-7962582.74596711	-4195303.026944621	-7964585.589667195	-35.3992296142211	-71.52909781768643	-35.41237229153029	-71.54708966876133	Talca	False	Talca	False	2021-06-16	2021.456696	2021-06-22	2021.473634
232	233	0.066518	9.319857591181199	-4199080.057150661	-7972575.176516317	-4193516.043705122	-7962582.74596711	-35.44014399833187	-71.61886134856499	-35.3992296142211	-71.52909781768643	Maule	False	Talca	False	2021-05-23	2021.3901779999999	2021-06-16	2021.456696
232	240	0.018151	1.9319198977223502	-4199080.057150661	-7972575.176516317	-4201414.431502056	-7972947.386400564	-35.44014399833187	-71.61886134856499	-35.457303329605885	-71.62220496684418	Maule	False	Maule	False	2021-05-23	2021.3901779999999	2021-05-30	2021.4083289999999
231	232	0.091693	5.7578348715024585	-4196568.375324739	-7979184.3562854165	-4199080.057150661	-7972575.176516317	-35.42167720750752	-71.67823262058575	-35.44014399833187	-71.61886134856499	Maule	False	Maule	False	2021-04-19	2021.2984849999998	2021-05-23	2021.3901779999999
231	241	0.002995	1.9368104266020416	-4196568.375324739	-7979184.3562854165	-4196047.391672797	-7981505.42029322	-35.42167720750752	-71.67823262058575	-35.417846212781505	-71.69908309332205	Maule	False	Maule	False	2021-04-19	2021.2984849999998	2021-04-21	2021.3014799999999
230	231	0.059338	4.582533804063333	-4197295.596455087	-7973602.089044318	-4196568.375324739	-7979184.3562854165	-35.42702443900862	-71.62808626075856	-35.42167720750752	-71.67823262058575	Maule	False	Maule	False	2021-03-29	2021.239147	2021-04-19	2021.2984849999998
244	245	0.132433	2.1259457400853488	-4201249.329981263	-7974156.095852987	-4198854.133997777	-7973137.707247127	-35.45608983592831	-71.6330629885959	-35.43848310468508	-71.62391464809772	Maule	False	Maule	False	2021-04-25	2021.314252	2021-06-13	2021.446685
244	246	0.039282	1.8635487521458112	-4201249.329981263	-7974156.095852987	-4203450.766316847	-7973558.5581713235	-35.45608983592831	-71.6330629885959	-35.47226884112138	-71.62769521627314	Maule	False	Maule	False	2021-04-25	2021.314252	2021-05-10	2021.3535339999999
243	244	0.04606	1.530329833402578	-4199993.698640499	-7975551.211502835	-4201249.329981263	-7974156.095852987	-35.44686036035988	-71.64559552570962	-35.45608983592831	-71.6330629885959	Maule	False	Maule	False	2021-04-08	2021.268192	2021-04-25	2021.314252
247	248	0.013943	2.917560528641747	-4201714.022081702	-7982088.064754785	-4204351.523190317	-7984505.33976209	-35.45950526867286	-71.70431707757236	-35.478887822530076	-71.72603182842218	Maule	False	San Javier	False	2021-04-20	2021.301235	2021-04-26	2021.3151779999998
247	249	0.107093	46.11373700043433	-4201714.022081702	-7982088.064754785	-4155786.109464559	-8014807.7819408225	-35.45950526867286	-71.70431707757236	-35.12123412676016	-71.99824329797521	Maule	False	Curepto	False	2021-04-20	2021.301235	2021-05-30	2021.408328
243	247	0.033043	5.5016016816204445	-4199993.698640499	-7975551.211502835	-4201714.022081702	-7982088.064754785	-35.44686036035988	-71.64559552570962	-35.45950526867286	-71.70431707757236	Maule	False	Maule	False	2021-04-08	2021.268192	2021-04-20	2021.301235
242	243	0.012952	1.956153439700315	-4198850.113291009	-7973439.669395161	-4199993.698640499	-7975551.211502835	-35.43845354579758	-71.62662722022577	-35.44686036035988	-71.64559552570962	Maule	False	Maule	False	2021-04-04	2021.25524	2021-04-08	2021.268192
242	250	0.002404	0.6122295750670647	-4198850.113291009	-7973439.669395161	-4198877.865160296	-7972687.900570536	-35.43845354579758	-71.62662722022577	-35.438657568008864	-71.61987396597291	Maule	False	Maule	False	2021-04-04	2021.25524	2021-04-05	2021.2576439999998
230	242	0.016093	1.277715244968195	-4197295.596455087	-7973602.089044318	-4198850.113291009	-7973439.669395161	-35.42702443900862	-71.62808626075856	-35.43845354579758	-71.62662722022577	Maule	False	Maule	False	2021-03-29	2021.239147	2021-04-04	2021.25524
229	230	0.010828	3.1702417907979554	-4195074.341702769	-7970410.053763201	-4197295.596455087	-7973602.089044318	-35.41069050700349	-71.5994117199538	-35.42702443900862	-71.62808626075856	Talca	False	Maule	False	2021-03-25	2021.2283189999998	2021-03-29	2021.239147
256	257	2.900000000006e-05	4.651846982630926	-4204507.318517285	-7980076.467968192	-4207486.13076379	-7984951.170157754	-35.480032588858236	-71.68624659618354	-35.50191739826595	-71.73003679100768	Maule	False	San Javier	False	2021-05-16	2021.369945	2021-05-16	2021.369974
256	258	2.900000000006e-05	2.527059670222299	-4204507.318517285	-7980076.467968192	-4202947.621576172	-7977393.906530628	-35.480032588858236	-71.68624659618354	-35.46857137142615	-71.662148736784	Maule	False	Maule	False	2021-05-16	2021.369945	2021-05-16	2021.369974
255	256	0.003767	1.6960627184911798	-4202624.913918414	-7979197.920681306	-4204507.318517285	-7980076.467968192	-35.466199793001266	-71.67835447162723	-35.480032588858236	-71.68624659618354	Maule	False	Maule	False	2021-05-14	2021.366178	2021-05-16	2021.369945
259	260	0.198245	9.914698019685906	-4183273.3725861292	-8043291.980886485	-4192053.1751215453	-8051678.9082470015	-35.323856420171566	-72.25412121066311	-35.38846908495235	-72.32946226101063	Constitucion	False	Constitucion	False	2021-06-04	2021.4237839999998	2021-08-16	2021.6220289999999
259	261	0.077697	7.112257826548093	-4183273.3725861292	-8043291.980886485	-4174890.7856401647	-8045572.329818717	-35.323856420171566	-72.25412121066311	-35.26211830484469	-72.27460593365261	Constitucion	False	Constitucion	False	2021-06-04	2021.4237839999998	2021-07-03	2021.501481
255	259	0.057606	54.53682303771368	-4202624.913918414	-7979197.920681306	-4183273.3725861292	-8043291.980886485	-35.466199793001266	-71.67835447162723	-35.323856420171566	-72.25412121066311	Maule	False	Constitucion	False	2021-05-14	2021.366178	2021-06-04	2021.4237839999998
254	255	0.022028	4.4818731690444205	-4198474.902638965	-7975597.754045344	-4202624.913918414	-7979197.920681306	-35.435695074752374	-71.6460136244826	-35.466199793001266	-71.67835447162723	Maule	False	Maule	False	2021-05-06	2021.34415	2021-05-14	2021.366178
254	262	0.045002	5.182030432229743	-4198474.902638965	-7975597.754045344	-4192304.967573587	-7974145.325937094	-35.435695074752374	-71.6460136244826	-35.39032131629202	-71.63296624079535	Maule	False	Maule	False	2021-05-06	2021.34415	2021-05-23	2021.389152
253	254	0.077549	4.483614736788832	-4199607.428357827	-7970207.087404675	-4198474.902638965	-7975597.754045344	-35.44402087894845	-71.59758844213354	-35.435695074752374	-71.6460136244826	Maule	False	Maule	False	2021-04-08	2021.2666009999998	2021-05-06	2021.34415
253	263	0.010222	7.668997901310009	-4199607.428357827	-7970207.087404675	-4202885.7869826965	-7961375.615299898	-35.44402087894845	-71.59758844213354	-35.46811695449242	-71.51825397840358	Maule	False	San Clemente	False	2021-04-08	2021.2666009999998	2021-04-12	2021.276823
252	253	0.002575	1.3368677985491397	-4198962.716282815	-7971716.8133639665	-4199607.428357827	-7970207.087404675	-35.43928136108285	-71.61115054117418	-35.44402087894845	-71.59758844213354	Maule	False	Maule	False	2021-04-07	2021.2640259999998	2021-04-08	2021.2666009999998
252	264	0.012797	3.003616837404219	-4198962.716282815	-7971716.8133639665	-4198411.214498059	-7975365.676924217	-35.43928136108285	-71.61115054117418	-35.43522684325794	-71.64392884023256	Maule	False	Maule	False	2021-04-07	2021.2640259999998	2021-04-12	2021.276823
251	252	0.004514	0.6320672912747284	-4198331.492630979	-7971268.301901345	-4198962.716282815	-7971716.8133639665	-35.434640728872964	-71.60712149415443	-35.43928136108285	-71.61115054117418	Maule	False	Maule	False	2021-04-05	2021.2595119999999	2021-04-07	2021.2640259999998
266	267	0.064896	8.769514816853103	-4213781.950999066	-7940405.419855355	-4203475.797653165	-7943431.10238456	-35.54815189098925	-71.32987550761551	-35.472452784918076	-71.35705567622429	San Clemente	False	San Clemente	False	2021-08-08	2021.6009669999999	2021-09-01	2021.665863
266	268	0.001883	37.54002411824704	-4213781.950999066	-7940405.419855355	-4244104.104040891	-7905593.083063785	-35.54815189098925	-71.32987550761551	-35.77045135045065	-71.01715096545767	San Clemente	False	San Clemente	False	2021-08-08	2021.6009669999999	2021-08-09	2021.60285
265	266	0.045581	22.729264880899013	-4201850.647040423	-7965657.559003519	-4213781.950999066	-7940405.419855355	-35.46050941835756	-71.5567193331506	-35.54815189098925	-71.32987550761551	San Clemente	False	San Clemente	False	2021-07-22	2021.555386	2021-08-08	2021.6009669999999
265	269	0.047464	3.8107542469120794	-4201850.647040423	-7965657.559003519	-4201394.228178918	-7970318.763458092	-35.46050941835756	-71.5567193331506	-35.45715483647836	-71.59859164519008	San Clemente	False	Maule	False	2021-07-22	2021.555386	2021-08-09	2021.60285
251	265	0.295874	5.396229241340483	-4198331.492630979	-7971268.301901345	-4201850.647040423	-7965657.559003519	-35.434640728872964	-71.60712149415443	-35.46050941835756	-71.5567193331506	Maule	False	San Clemente	False	2021-04-05	2021.2595119999999	2021-07-22	2021.555386
229	251	0.031193	2.7532484573373854	-4195074.341702769	-7970410.053763201	-4198331.492630979	-7971268.301901345	-35.41069050700349	-71.5994117199538	-35.434640728872964	-71.60712149415443	Talca	False	Maule	False	2021-03-25	2021.2283189999998	2021-04-05	2021.2595119999999
228	229	0.001962	24.989249551210055	-4171377.5340907625	-7951081.88663333	-4195074.341702769	-7970410.053763201	-35.236228929416946	-71.425783840486	-35.41069050700349	-71.5994117199538	Rio Claro	False	Talca	False	2021-03-24	2021.226357	2021-03-25	2021.2283189999998
271	272	0.078406	0.5223200522490269	-3941998.9820478885	-7861784.379527261	-3942462.820414334	-7862204.286625789	-33.52800150515652	-70.62361068581447	-33.53149115508862	-70.62738277545965	Pirque	False	Pirque	False	2021-05-06	2021.3436219999999	2021-06-04	2021.422028
271	273	0.023611	0.9175962242296785	-3941998.9820478885	-7861784.379527261	-3941290.2853134177	-7860943.363679776	-33.52800150515652	-70.62361068581447	-33.52266940885589	-70.61605571191464	Pirque	False	Pirque	False	2021-05-06	2021.3436219999999	2021-05-15	2021.367233
270	271	0.113839	1.8814352292625434	-3943536.7429252523	-7863433.333419652	-3941998.9820478885	-7861784.379527261	-33.53957017749169	-70.6384234906579	-33.52800150515652	-70.62361068581447	Pirque	False	Pirque	False	2021-03-25	2021.229783	2021-05-06	2021.3436219999999
270	274	0.003204	0.24669646601273684	-3943536.7429252523	-7863433.333419652	-3943280.897930046	-7863580.725931259	-33.53957017749169	-70.6384234906579	-33.53764554776728	-70.63974754011731	Pirque	False	Pirque	False	2021-03-25	2021.229783	2021-03-27	2021.2329869999999
228	270	0.003426	202.01877971703857	-4171377.5340907625	-7951081.88663333	-3943536.7429252523	-7863433.333419652	-35.236228929416946	-71.425783840486	-33.53957017749169	-70.6384234906579	Rio Claro	False	Pirque	False	2021-03-24	2021.226357	2021-03-25	2021.229783
227	228	0.008497	17.92470426621271	-4157157.1349532683	-7934407.951074175	-4171377.5340907625	-7951081.88663333	-35.1313527282366	-71.27599932889387	-35.236228929416946	-71.425783840486	Molina	False	Rio Claro	False	2021-03-21	2021.21786	2021-03-24	2021.226357
279	280	0.002371	0.9801309104924549	-3938515.391760606	-7866992.457739415	-3938647.737225524	-7865823.268576048	-33.50178845698369	-70.67039564840314	-33.50278446628359	-70.65989264344836	Puente Alto	False	Puente Alto	False	2021-05-02	2021.3319849999998	2021-05-03	2021.3343559999998
279	281	0.00785	14.726575561107497	-3938515.391760606	-7866992.457739415	-3933530.080498443	-7883944.502560759	-33.50178845698369	-70.67039564840314	-33.46426143482911	-70.82267845800408	Puente Alto	False	San Bernardo	False	2021-05-02	2021.3319849999998	2021-05-05	2021.339835
278	279	0.045858	2.8396869046720066	-3940780.504339102	-7864453.4890733585	-3938515.391760606	-7866992.457739415	-33.518833710838166	-70.64758770481696	-33.50178845698369	-70.67039564840314	Puente Alto	False	Puente Alto	False	2021-04-15	2021.2861269999999	2021-05-02	2021.3319849999998
278	282	0.001653	0.4892448723632286	-3940780.504339102	-7864453.4890733585	-3940926.9065265046	-7863884.706178336	-33.518833710838166	-70.64758770481696	-33.51993528890082	-70.64247824113751	Puente Alto	False	Puente Alto	False	2021-04-15	2021.2861269999999	2021-04-16	2021.2877799999999
277	278	0.006195	88.28925284569306	-4043340.58512172	-7891375.715284499	-3940780.504339102	-7864453.4890733585	-34.28704743864118	-70.88943417769687	-33.518833710838166	-70.64758770481696	Requinao	False	Puente Alto	False	2021-04-13	2021.279932	2021-04-15	2021.2861269999999
277	283	0.010588	775.632017084724	-4043340.58512172	-7891375.715284499	-4988971.2794798	-8141960.903801151	-34.28704743864118	-70.88943417769687	-41.03176644913034	-73.14047922588166	Requinao	False	Frutillar	False	2021-04-13	2021.279932	2021-04-17	2021.29052
276	277	0.030094	101.08897552429785	-4162220.4440657	-7921407.921013657	-4043340.58512172	-7891375.715284499	-35.168710556023974	-71.15921807192011	-34.28704743864118	-70.88943417769687	Curico	False	Requinao	False	2021-04-02	2021.249838	2021-04-13	2021.279932
285	286	0.021437	11.056559087871348	-4360080.484506119	-8041314.088077864	-4362481.825848668	-8054893.427014566	-36.61492293428442	-72.23635349725977	-36.632310857422816	-72.35833877441056	Chillan	False	Ránquil	False	2021-06-15	2021.4526449999998	2021-06-23	2021.474082
285	287	0.111848	15.897646162100289	-4360080.484506119	-8041314.088077864	-4366989.000993051	-8022732.49539119	-36.61492293428442	-72.23635349725977	-36.66493627400605	-72.06943221012254	Chillan	False	Bulnes	False	2021-06-15	2021.4526449999998	2021-07-26	2021.5644929999999
284	285	0.198916	181.37787562774022	-4172837.6222055997	-7919153.29984521	-4360080.484506119	-8041314.088077864	-35.24698942507665	-71.13896446536496	-36.61492293428442	-72.23635349725977	Molina	False	Chillan	False	2021-04-03	2021.253729	2021-06-15	2021.4526449999998
284	288	0.001175	3.822563722668793	-4172837.6222055997	-7919153.29984521	-4177112.6312384014	-7917275.554764189	-35.24698942507665	-71.13896446536496	-35.27848692107352	-71.12209639430534	Molina	False	Molina	False	2021-04-03	2021.253729	2021-04-04	2021.254904
276	284	0.003891	8.896591445500285	-4162220.4440657	-7921407.921013657	-4172837.6222055997	-7919153.29984521	-35.168710556023974	-71.15921807192011	-35.24698942507665	-71.13896446536496	Curico	False	Molina	False	2021-04-02	2021.249838	2021-04-03	2021.253729
275	276	0.003701	5.5369348352859085	-4155829.329874232	-7923584.868165157	-4162220.4440657	-7921407.921013657	-35.121553126407406	-71.17877392090924	-35.168710556023974	-71.15921807192011	Curico	False	Curico	False	2021-03-31	2021.2461369999999	2021-04-02	2021.249838
291	292	0.160213	35.55288205706185	-4465781.02162607	-8108638.82845911	-4427940.423058165	-8085086.41049337	-37.376537377832676	-72.84114193009829	-37.10476519312942	-72.62956695973233	Nacimiento	False	Rosendo	False	2021-06-12	2021.445375	2021-08-10	2021.605588
291	293	0.058844	74.00118562408387	-4465781.02162607	-8108638.82845911	-4546271.942399029	-8155809.132477539	-37.376537377832676	-72.84114193009829	-37.95133146350476	-73.26487998066148	Nacimiento	False	Contulmo	False	2021-06-12	2021.445375	2021-07-04	2021.504219
290	291	0.157981	295.4275291522087	-4150601.644669514	-7923542.162863853	-4465781.02162607	-8108638.82845911	-35.08295967280906	-71.1783902926605	-37.376537377832676	-72.84114193009829	Curico	False	Nacimiento	False	2021-04-15	2021.287394	2021-06-12	2021.445375
290	294	0.005866	1.2509784744009074	-4150601.644669514	-7923542.162863853	-4149096.884295828	-7923303.214667221	-35.08295967280906	-71.1783902926605	-35.07184734324422	-71.17624378448902	Curico	False	Curico	False	2021-04-15	2021.287394	2021-04-18	2021.29326
289	290	0.037678	1.273947031996045	-4151985.9237645213	-7922838.070351606	-4150601.644669514	-7923542.162863853	-35.09318092560049	-71.17206532200863	-35.08295967280906	-71.1783902926605	Curico	False	Curico	False	2021-04-02	2021.2497159999998	2021-04-15	2021.287394
296	297	0.01466	3.5393068328825077	-4081565.3981953966	-7900723.830187024	-4078864.824007539	-7904063.367208287	-34.571573147619716	-70.9734097226433	-34.55150357511579	-71.00340929412414	San Fernando	False	San Fernando	False	2021-07-14	2021.533395	2021-07-20	2021.548055
296	298	0.01466	3.47275100648922	-4081565.3981953966	-7900723.830187024	-4082072.9104606835	-7896532.42069992	-34.571573147619716	-70.9734097226433	-34.575344227518194	-70.9357576506006	San Fernando	False	San Fernando	False	2021-07-14	2021.533395	2021-07-20	2021.548055
295	296	0.001033	4.4729033427700475	-4077640.2994607366	-7904467.639594371	-4081565.3981953966	-7900723.830187024	-34.542401794997495	-71.00704093475781	-34.571573147619716	-70.9734097226433	San Fernando	False	San Fernando	False	2021-07-14	2021.532362	2021-07-14	2021.533395
295	299	0.001994	163.38315640412628	-4077640.2994607366	-7904467.639594371	-3892660.987259881	-7969704.45945128	-34.542401794997495	-71.00704093475781	-33.156000884103804	-71.59307325840594	San Fernando	False	Casa Blanca	False	2021-07-14	2021.532362	2021-07-15	2021.534356
289	295	0.282646	63.069409235678165	-4151985.9237645213	-7922838.070351606	-4077640.2994607366	-7904467.639594371	-35.09318092560049	-71.17206532200863	-34.542401794997495	-71.00704093475781	Curico	False	San Fernando	False	2021-04-02	2021.2497159999998	2021-07-14	2021.532362
275	289	0.003579	3.2133246087056935	-4155829.329874232	-7923584.868165157	-4151985.9237645213	-7922838.070351606	-35.121553126407406	-71.17877392090924	-35.09318092560049	-71.17206532200863	Curico	False	Curico	False	2021-03-31	2021.2461369999999	2021-04-02	2021.2497159999998
227	275	0.028277	8.909012338479045	-4157157.1349532683	-7934407.951074175	-4155829.329874232	-7923584.868165157	-35.1313527282366	-71.27599932889387	-35.121553126407406	-71.17877392090924	Molina	False	Curico	False	2021-03-21	2021.21786	2021-03-31	2021.2461369999999
1	227	0.074745	11.784926446027022	-4143015.708809124	-7931947.188442181	-4157157.1349532683	-7934407.951074175	-35.02692362673528	-71.25389392206476	-35.1313527282366	-71.27599932889387	Sagrada Familia	False	Molina	False	2021-02-22	2021.1431149999999	2021-03-21	2021.21786
